LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864947.133218255,-7644.337378348561,2,0
4864945.782976116,-7644.256763380515,2,0
4864945.782976116,-7644.256763380515,2,0
4864945.782976116,-7644.256763380515,2,0
4864944.796415035,-7645.332084826821,2,0
4864943.793473702,-7648.5304000005135,2,0
4864945.787604981,-7644.259286270774,2,0
4864945.782976116,-7644.256763380515,2,0
4864944.789864711,-7645.351759109465,2,0
4864945.789822111,-7644.250593829791,2,0
4864945.793126963,-7644.250297952057,2,0
4864948.449023176,-7644.090625529241,1,0
4864948.435511829,-7644.085986573397,1,0
4864948.215203919,-7643.771724314292,1,0
4864948.4364859965,-7644.089805217699,1,0
4864948.6141209295,-7644.439197782113,1,0
4864948.856413033,-7644.896863361649,1,0
4864948.829892576,-7644.896634378359,1,0
4864948.829739565,-7644.896725755655,1,0
4864948.830739523,-7644.750037343106,1,0
4864948.857950447,-7644.895381621525,1,0
4864948.8701590905,-7644.894927284816,1,0
4864948.858050446,-7644.896814721304,1,0
4864948.831405819,-7644.894600658601,1,0
4864948.832396057,-7644.897536403962,1,0
4864948.8308263365,-7644.896948367496,1,0
4864948.830849327,-7644.896658172243,1,0
4864948.830963871,-7644.896552997055,1,0
4864948.831320152,-7644.895855637387,1,0
4864947.695761077,-7644.77624488383,1,0
4864948.831460018,-7644.894786529412,1,0
4864948.6741061695,-7641.39723878348,2,0
4864946.009582014,-7644.189266999583,2,0
4864946.997480831,-7644.190867007735,2,0
4864946.026507686,-7644.196730890264,2,0
4864944.814603882,-7645.280715056549,2,0
4864946.017240279,-7644.4798736891935,2,0
4864946.012596426,-7644.1882238168455,2,0
4864944.840365866,-7644.169307252551,2,0
4864943.797608906,-7647.44911042528,2,0
4864945.819859072,-7644.184609922018,2,0
4864937.068869861,-7649.423847858641,1,0
4864938.9315502215,-7650.183338710972,1,0
4864936.172262993,-7650.184160436599,1,0
4864937.068981483,-7650.182039686115,1,0
4864937.068315626,-7650.512921158063,1,0
4864937.0685062995,-7650.182863744742,1,0
4864937.068149832,-7650.181594856586,1,0
4864937.234999216,-7652.05367371155,1,0
4864937.067902555,-7651.672938300217,1,0
4864937.245802385,-7650.182128376038,1,0
4864938.434960549,-7650.967183631886,1,0
4864937.257422534,-7651.777228116275,1,0
4864937.605295034,-7652.879779912493,1,0
4864937.241267186,-7651.724150141585,1,0
4864936.557620592,-7655.024115990019,1,0
4864937.260226485,-7652.158256610344,1,0
4864936.748437906,-7652.097494133362,1,0
4864937.06910334,-7650.183265396274,1,0
4864937.0696268,-7650.530129514016,1,0
4864937.248952229,-7652.057350499078,1,0
4864937.06934604,-7650.1836921334,1,0
4864938.936803515,-7653.261607461848,1,0
4864938.934989491,-7653.155771577637,1,0
4864939.159427073,-7650.30300968364,1,0
4864938.98799028,-7650.275223965389,1,0
4864939.189010848,-7650.281321333787,1,0
4864938.98983232,-7648.736512639142,1,0
4864939.049008658,-7650.188299344201,1,0
4864938.968437098,-7648.77788142305,1,0
4864938.92108475,-7648.821463927028,1,0
4864940.9853359815,-7645.721540757672,1,0
4864947.813799999,-7643.025374822255,1,0
4864947.792809978,-7643.020923051184,1,0
4864947.8138,-7643.95662340433,1,0
4864947.813800001,-7643.012432660782,1,0
4864947.788620218,-7643.00762697249,1,0
4864947.788297525,-7643.0087033584705,1,0
4864947.8138,-7643.092399999499,1,0
4864948.030695458,-7643.467162186637,1,0
4864948.034309246,-7643.485236826439,1,0
4864948.055677326,-7644.35012158371,1,0
4864948.056329737,-7643.511622182275,1,0
4864948.052604064,-7643.5078662829455,1,0
4864948.055137903,-7643.511092746123,1,0
4864948.041688822,-7643.469953687549,1,0
4864948.056223614,-7643.523482783342,1,0
4864948.059275304,-7643.5279717206995,1,0
4864948.04891204,-7644.364553716621,1,0
4864947.334569524,-7644.729139199704,1,0
4864947.336244477,-7644.732551572143,1,0
4864947.282707893,-7644.423394035067,1,0
4864948.035923397,-7643.0923999995,1,0
4864948.041970319,-7643.471952637201,1,0
4864947.332554093,-7644.375560925178,1,0
4864948.045750468,-7643.746755205754,1,0
4864947.358978228,-7643.775565466114,1,0
4864947.329851065,-7644.37310053676,1,0
4864947.320378925,-7644.38638336841,1,0
4864947.326015919,-7644.380803726824,1,0
4864947.313800598,-7644.396151381051,1,0
4864936.041847037,-7665.550731870532,1,0
4864936.32704795,-7663.9344473988,1,0
4864936.197094318,-7665.454430562891,1,0
4864936.244751884,-7665.642375845958,1,0
4864936.220195209,-7664.04212717989,1,0
4864935.642865898,-7665.697425701974,1,0
4864935.342594966,-7664.210132969382,1,0
4864935.647443276,-7665.685498942411,1,0
4864935.639560594,-7665.657908723375,1,0
4864936.223892307,-7664.233769904654,1,0
4864935.41705958,-7664.59725460933,1,0
4864935.422249169,-7666.5840755067475,1,0
4864936.579966681,-7661.879087726547,1,0
4864935.616067804,-7664.354039963251,1,0
4864936.171348662,-7666.380906460821,1,0
4864936.5685405545,-7660.77403743403,1,0
4864936.645390689,-7658.801362723881,1,0
4864935.326678866,-7663.1810175282635,1,0
4864935.472439138,-7663.149155208723,1,0
4864935.366662305,-7662.390853331931,1,0
4864933.891670069,-7659.799668023971,1,0
4864935.830871512,-7662.413647507592,1,0
4864933.437105049,-7659.450985380371,1,0
4864934.632424329,-7659.675682928534,1,0
4864938.227971691,-7661.724376086567,1,0
4864938.228844289,-7661.725019663037,1,0
4864929.244947043,-7643.778403165194,1,0
4864935.019989894,-7652.829203082822,1,0
4864933.399074174,-7656.026407045454,1,0
4864937.744319675,-7662.292388747525,1,0
4864937.751945045,-7661.738265081321,1,0
4864937.720722494,-7661.767984176918,1,0
4864936.874666343,-7664.747030378403,1,0
4864936.853751768,-7656.309930842751,1,0
4864935.914072345,-7666.260955302869,1,0
4864936.413223318,-7659.78517234702,1,0
4864937.961288196,-7659.215553079346,1,0
4864935.591888735,-7668.02092130233,1,0
4864935.858620593,-7662.510235051131,1,0
4864935.045264969,-7667.991965367849,1,0
4864935.106877844,-7666.624064828974,1,0
4864935.943163618,-7667.593244630091,1,0
4864935.764670937,-7668.097801593912,1,0
4864935.7665860895,-7667.112328552353,1,0
4864935.772164099,-7665.103244622469,1,0
4864935.773159723,-7664.516518022211,1,0
4864934.610651037,-7661.590728993681,1,0
4864934.620529471,-7661.627985448665,1,0
4864936.302356511,-7659.3497464713555,1,0
4864936.7512115985,-7659.342529670889,1,0
4864936.699032922,-7661.736582104252,1,0
4864935.907031726,-7667.606161395093,1,0
4864936.3607817115,-7662.489673595914,1,0
4864936.37004905,-7667.7853413629555,1,0
4864935.448185592,-7662.351961391627,1,0
4864937.693935448,-7662.48994132332,1,0
4864935.746161986,-7665.975025550998,1,0
4864935.716324604,-7667.432885720883,1,0
4864937.343636196,-7662.414933068464,1,0
4864935.375053503,-7667.7937452617625,1,0
4864936.337478519,-7659.230705621311,1,0
4864933.826564748,-7655.276084531317,1,0
4864936.736840881,-7662.261828142738,1,0
4864937.450693249,-7667.59611862145,1,0
4864936.642347036,-7660.803438522248,1,0
4864936.292758005,-7666.2098169556975,1,0
4864936.655889757,-7657.711268988663,1,0
4864937.37793618,-7661.227961970339,1,0
4864937.060224575,-7663.031828189326,1,0
4864936.620368459,-7661.271246030593,1,0
4864934.387084626,-7660.316027939723,1,0
4864936.499711505,-7651.573531404489,1,0
4864937.604193307,-7653.737866279485,1,0
4864937.106344744,-7655.597379748746,1,0
4864936.184062823,-7650.18351206459,1,0
4864936.392653913,-7651.327736556008,1,0
4864937.417803794,-7651.368923328336,1,0
4864935.493797308,-7649.960422981097,1,0
4864936.562981786,-7651.964813560071,1,0
4864937.237405012,-7651.2928544934775,1,0
4864935.7380472105,-7650.182178659141,1,0
4864936.557954984,-7653.863800610436,1,0
4864935.053516621,-7650.673113919397,1,0
4864935.020247238,-7650.660578566127,1,0
4864936.374241873,-7651.381580563048,1,0
4864935.044819844,-7651.371126727733,1,0
4864935.192516494,-7650.6368077871875,1,0
4864935.203996047,-7651.890818232069,1,0
4864936.549744247,-7651.381430086968,1,0
4864935.0435922155,-7650.6557579764285,1,0
4864935.189661948,-7651.4322503638505,1,0
4864934.542729447,-7655.051917994334,1,0
4864934.80048369,-7649.441765296467,1,0
4864935.164039066,-7652.265697465362,1,0
4864935.205289538,-7651.090341663656,1,0
4864934.736906469,-7648.94516909665,1,0
4864934.798161657,-7650.183515001069,1,0
4864935.71756159,-7650.1836035135975,1,0
4864933.7645416595,-7647.321510182154,1,0
4864933.837990888,-7648.151129979596,1,0
4864932.980906012,-7646.693659908818,1,0
4864934.066291504,-7649.466820385878,1,0
4864933.232021917,-7647.946833311699,1,0
4864933.992096213,-7647.365272345285,1,0
4864933.956986087,-7648.521000337628,1,0
4864933.930424799,-7648.48051853559,1,0
4864934.513726343,-7652.496732786518,1,0
4864933.862454278,-7649.367413249189,1,0
4864934.909952607,-7649.408432580269,1,0
4864933.158563373,-7647.947538239548,1,0
4864928.458182049,-7645.086222999573,1,0
4864932.071003988,-7645.858885590756,1,0
4864930.749841899,-7645.790956336355,1,0
4864933.066694103,-7647.715958522932,1,0
4864933.045518326,-7645.790385939526,1,0
4864932.067113472,-7645.8359462552535,1,0
4864933.131093954,-7647.799401135792,1,0
4864933.1343102595,-7647.801870734945,1,0
4864932.008936467,-7648.098413767224,1,0
4864932.872195927,-7645.856377483577,1,0
4864928.439127799,-7644.911238547065,1,0
4864927.427181896,-7645.481083791726,1,0
4864927.093653491,-7644.239271324,1,0
4864927.989605972,-7644.900733354469,1,0
4864927.455187066,-7644.51811562879,1,0
4864927.874621807,-7645.464212514983,1,0
4864928.320423693,-7644.721275301178,1,0
4864928.379163616,-7644.034899998455,1,0
4864929.1892347615,-7643.744942937463,1,0
4864926.566284845,-7645.5298947540305,1,0
4864926.547581439,-7645.980749936481,1,0
4864927.888298194,-7644.904464219041,1,0
4864927.488744002,-7644.515666296764,1,0
4864926.565646588,-7645.479789362034,1,0
4864925.757100002,-7645.981345921233,1,0
4864927.772847699,-7643.621350344097,1,0
4864931.015512175,-7644.848518279724,1,0
4864925.894715841,-7644.497108959604,1,0
4864926.567951067,-7645.386668673481,1,0
4864927.939701694,-7644.97022645409,1,0
4864929.278214118,-7643.935164440186,1,0
4864926.997165843,-7644.919835857681,1,0
4864927.9403076125,-7643.669134697289,1,0
4864926.153175334,-7645.8696038069675,1,0
4864928.008043174,-7644.28756264185,1,0
4864927.980736639,-7644.821553933892,1,0
4864926.176685931,-7644.870781030385,1,0
4864927.003563928,-7644.815968938858,1,0
4864928.014677349,-7644.2749788087385,1,0
4864927.905567047,-7644.27043028919,1,0
4864929.731135814,-7644.371354298065,1,0
4864929.311351399,-7646.297861958707,1,0
4864927.09296042,-7643.910051701727,1,0
4864927.114319625,-7644.007719003338,1,0
4864926.18927131,-7645.384199855967,1,0
4864926.623243616,-7645.222148462983,1,0
4864928.382711152,-7644.532409003271,1,0
4864930.869263921,-7647.110642916329,1,0
4864927.919407259,-7644.395130751429,1,0
4864927.513464601,-7644.713717661989,1,0
4864928.363744677,-7643.428199999035,1,0
4864930.657350522,-7643.968049142166,1,0
4864933.111007607,-7647.841901557319,1,0
4864930.038081045,-7645.169327457097,1,0
4864933.099218525,-7647.71091247888,1,0
4864933.191050296,-7647.892621443113,1,0
4864929.964685039,-7645.139726016585,1,0
4864931.110080069,-7645.267387970779,1,0
4864927.78542497,-7644.48869846083,1,0
4864931.176791295,-7647.691331230151,1,0
4864928.411923515,-7644.616109495306,1,0
4864926.264118766,-7645.655776562671,1,0
4864927.036921085,-7645.585816364052,1,0
4864926.293873992,-7643.662669376351,1,0
4864926.297069425,-7645.613622240581,1,0
4864926.4532869235,-7643.729384521669,1,0
4864927.0583696235,-7644.733792135312,1,0
4864925.710145077,-7645.108392307862,1,0
4864926.498378591,-7644.541713062639,1,0
4864927.0852052225,-7645.039960216987,1,0
4864928.869849789,-7643.896957787707,1,0
4864926.760903107,-7644.304281416334,1,0
4864929.279537301,-7643.588528894792,1,0
4864928.301960387,-7642.347705059317,1,0
4864927.040456544,-7642.984292796763,1,0
4864928.824773148,-7644.336435952798,1,0
4864929.7423934145,-7643.910964740316,1,0
4864931.265088543,-7644.669333668929,1,0
4864929.344224239,-7644.857688382746,1,0
4864928.429725439,-7642.344775688319,1,0
4864932.159387866,-7643.93342382707,1,0
4864930.4206435345,-7644.117595646176,1,0
4864933.023735369,-7653.901274292183,1,0
4864930.956509886,-7647.411769653977,1,0
4864930.38788153,-7644.426892548837,1,0
4864927.513627255,-7644.133191824772,1,0
4864930.919675211,-7655.070639264429,1,0
4864928.077446518,-7645.2262908894845,1,0
4864927.379237405,-7644.913530112557,1,0
4864929.270611529,-7645.364980626491,1,0
4864913.284639605,-7638.731513343668,1,0
4864918.27981433,-7638.183359004892,1,0
4864910.101373855,-7638.230738729695,1,0
4864911.856921343,-7637.599205762112,1,0
4864911.080151921,-7638.421489989446,1,0
4864911.064331693,-7637.828660471489,1,0
4864907.990436855,-7637.827533028035,1,0
4864910.1154812975,-7638.236145112972,1,0
4864907.078817795,-7638.023482918434,1,0
4864904.540400842,-7637.662940241919,1,0
4864910.774027512,-7638.08384478095,1,0
4864904.793597108,-7637.546006015164,1,0
4864910.190154647,-7638.56891439965,1,0
4864913.377330202,-7638.134872745232,1,0
4864909.278483763,-7639.130387587563,1,0
4864913.823624983,-7638.564198535854,1,0
4864913.83318097,-7638.556651772632,1,0
4864913.882138558,-7638.577058083625,1,0
4864905.833817781,-7637.784520229846,1,0
4864910.681234698,-7638.471998445443,1,0
4864911.897029721,-7637.537630053602,1,0
4864910.005762333,-7638.4482577414865,1,0
4864909.652305842,-7638.44210126026,1,0
4864909.632012578,-7637.935746157248,1,0
4864909.630113275,-7637.9337240307,1,0
4864909.630653628,-7637.92728293868,1,0
4864911.541426897,-7638.215051851905,1,0
4864911.5413357355,-7638.743507178907,1,0
4864911.560023669,-7638.473413653881,1,0
4864905.326959984,-7638.008830690191,1,0
4864902.483345943,-7636.081207823525,1,0
4864908.837729717,-7637.8024389848915,1,0
4864907.936136543,-7636.271497415711,1,0
4864914.887670258,-7638.93475869556,1,0
4864911.565329411,-7639.259989877384,1,0
4864909.299923915,-7638.085796279024,1,0
4864909.629517491,-7638.438084873425,1,0
4864911.499884082,-7638.727949560208,1,0
4864909.682120618,-7638.205957059243,1,0
4864909.553696834,-7637.765902276768,1,0
4864910.73408933,-7637.979434617302,1,0
4864908.510379096,-7637.948713359189,1,0
4864910.78255253,-7638.503971962078,1,0
4864908.911247682,-7637.959741914043,1,0
4864911.877180093,-7638.46795450339,1,0
4864912.853448422,-7638.578253747248,1,0
4864911.115453001,-7638.077214601125,1,0
4864913.028062728,-7638.630453617695,1,0
4864908.938233702,-7637.976816618531,1,0
4864910.756868703,-7638.503227183183,1,0
4864909.13108721,-7637.910764423963,1,0
4864907.287291541,-7637.753347196973,1,0
4864910.106035857,-7638.753910625073,1,0
4864908.92010825,-7637.866692671964,1,0
4864907.354190924,-7637.759027723157,1,0
4864911.919184549,-7638.315170816258,1,0
4864910.893750909,-7638.412729070321,1,0
4864909.576280084,-7638.150166019318,1,0
4864910.417708105,-7638.154374966542,1,0
4864912.219262246,-7637.886996674771,1,0
4864908.900483423,-7637.783260258895,1,0
4864912.966664523,-7637.859871852182,1,0
4864906.978748755,-7638.203369408408,1,0
4864907.157898288,-7638.134566278837,1,0
4864911.0628848,-7638.2832997783335,1,0
4864914.930380502,-7638.426907029598,1,0
4864908.328592537,-7638.279316640025,1,0
4864910.315383903,-7638.077868102947,1,0
4864911.024903978,-7637.884469927617,1,0
4864910.242871625,-7638.725910755453,1,0
4864917.182932512,-7639.376434267493,1,0
4864914.644624028,-7639.300831746234,1,0
4864916.04381017,-7639.081854853898,1,0
4864912.879808642,-7638.955757753208,1,0
4864913.585426989,-7638.630495611567,1,0
4864914.39082261,-7639.263361522074,1,0
4864913.367349461,-7639.284734981986,1,0
4864911.4718453055,-7638.023690111919,1,0
4864915.547568031,-7639.574747142306,1,0
4864914.947258649,-7638.951903724233,1,0
4864924.094878584,-7642.315859712997,1,0
4864914.412412604,-7638.8702041095685,1,0
4864915.795726472,-7638.599778782954,1,0
4864920.974675493,-7641.425341531484,1,0
4864920.975293407,-7641.425433567395,1,0
4864918.337180519,-7640.010422775293,1,0
4864922.432062129,-7641.428400026512,1,0
4864922.431384282,-7641.424750473186,1,0
4864921.293422245,-7641.421638617674,1,0
4864921.275294791,-7641.118947014362,1,0
4864925.042231447,-7641.734090750851,1,0
4864924.038691799,-7641.701726373709,1,0
4864926.063476927,-7643.60784420612,1,0
4864926.074526516,-7643.119572525862,1,0
4864927.811925736,-7641.924910215354,1,0
4864925.0336495275,-7641.691650306585,1,0
4864927.998187123,-7641.079385799774,1,0
4864930.351876674,-7647.069439570479,1,0
4864928.440747794,-7643.480064591284,1,0
4864927.999805011,-7643.497415094848,1,0
4864928.4602392595,-7643.819719809729,1,0
4864927.089430449,-7644.0948911646365,1,0
4864930.884830031,-7647.3599742134875,1,0
4864927.961158994,-7644.050497050718,1,0
4864928.925112394,-7643.990879582881,1,0
4864927.474820617,-7645.431870556444,1,0
4864927.514562727,-7644.837272631439,1,0
4864926.864072655,-7644.055196813886,1,0
4864927.495878663,-7644.849301793731,1,0
4864927.0685658045,-7645.159369289123,1,0
4864926.610321398,-7645.383329555558,1,0
4864925.757100001,-7645.966276071216,1,0
4864926.185538596,-7645.288349334724,1,0
4864926.619153407,-7645.944244741353,1,0
4864927.011776622,-7645.400333218577,1,0
4864925.948901517,-7645.025122785096,1,0
4864926.5790144745,-7645.041672990019,1,0
4864929.212787284,-7645.303137238238,1,0
4864926.828265054,-7644.13898054194,1,0
4864926.5595399,-7645.44190687915,1,0
4864927.455325361,-7644.778507702962,1,0
4864928.439124657,-7643.915101661089,1,0
4864928.38264202,-7643.561223317694,1,0
4864928.54169945,-7646.522181311137,1,0
4864928.381360915,-7644.257234911252,1,0
4864927.705126156,-7644.326917925776,1,0
4864931.4085486205,-7650.058668086176,1,0
4864932.34613247,-7647.823107893802,1,0
4864928.5088511575,-7644.034899998455,1,0
4864934.46553969,-7649.679707586396,1,0
4864930.377870299,-7643.549072262075,1,0
4864932.336658265,-7646.064581069107,1,0
4864932.2819985505,-7643.554750145697,1,0
4864938.175664668,-7656.571614824321,1,0
4864933.320007514,-7651.792188435403,1,0
4864931.2621813435,-7649.184910353389,1,0
4864934.981685492,-7655.601884804174,1,0
4864935.887391022,-7659.054579410866,1,0
4864936.172389217,-7667.442064831106,1,0
4864931.683799001,-7647.920933341468,1,0
