LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864948.386031793,-7644.64361886247,1,0
4864948.235779105,-7644.200450679568,1,0
4864947.025574435,-7644.440288475458,2,0
4864947.025574435,-7644.440288475458,2,0
4864947.025574435,-7644.440288475458,2,0
4864946.92154689,-7644.588847782554,2,0
4864957.318853465,-7639.354894398731,2,0
4864947.006975376,-7644.455961625101,2,0
4864947.025574435,-7644.440288475458,2,0
4864946.90921625,-7644.596841195133,2,0
4864947.022690384,-7644.445094054914,2,0
4864947.019634939,-7644.44805567224,2,0
4864948.531973159,-7644.397125161136,1,0
4864948.276557263,-7644.221036308566,1,0
4864948.079312472,-7643.770735558976,1,0
4864948.412561765,-7643.937911972891,1,0
4864948.402278596,-7644.057286861598,1,0
4864948.5411070855,-7644.417708784267,1,0
4864948.600059548,-7644.314443135702,1,0
4864948.60175193,-7644.3174513822605,1,0
4864948.6233622795,-7644.385085788118,1,0
4864948.422924082,-7644.091709055561,1,0
4864948.624702447,-7644.390607046682,1,0
4864948.546567746,-7644.423963052165,1,0
4864948.625195085,-7644.391601185208,1,0
4864948.431733443,-7644.108493556839,1,0
4864948.621011246,-7644.383969637245,1,0
4864948.622039481,-7644.386360656629,1,0
4864948.623050929,-7644.389325862,1,0
4864948.42554732,-7644.097824778128,1,0
4864947.775720612,-7644.902118307261,1,0
4864948.424131288,-7644.0937195746965,1,0
4864955.673172007,-7640.472166756819,1,0
4864948.093830235,-7643.8374719354415,2,0
4864948.106516982,-7643.854233784685,2,0
4864948.104982935,-7643.848149614837,2,0
4864947.176807449,-7644.763330515083,2,0
4864947.281377005,-7644.7309300040815,2,0
4864948.108736498,-7643.855780958366,2,0
4864946.8561657565,-7644.522006465517,2,0
4864953.194794267,-7640.950009714958,2,0
4864947.234119009,-7644.719456930932,2,0
4864936.817418569,-7652.783665708423,1,0
4864939.350305523,-7652.1396625974785,1,0
4864936.744100062,-7652.433203562429,1,0
4864938.764690452,-7651.456237506199,1,0
4864938.607025285,-7650.7980500899275,1,0
4864936.623934924,-7651.700726386568,1,0
4864935.18748832,-7649.655235749495,1,0
4864938.9300826,-7653.232721948826,1,0
4864938.4986851495,-7650.991933857991,1,0
4864937.136483031,-7654.421879139237,1,0
4864937.8710008655,-7653.902395595538,1,0
4864936.951158506,-7653.41771894217,1,0
4864936.547197491,-7652.344439815765,1,0
4864936.952216596,-7653.459447800579,1,0
4864936.939773554,-7654.654158885423,1,0
4864938.599007277,-7650.976861701146,1,0
4864938.5708543705,-7650.93788757698,1,0
4864935.940560307,-7651.411320141664,1,0
4864938.483773003,-7650.840198612728,1,0
4864938.5505019,-7650.847937375051,1,0
4864938.526991561,-7650.853808491331,1,0
4864937.988609865,-7653.959482234477,1,0
4864940.171052597,-7652.729885806041,1,0
4864938.871449338,-7650.683882464239,1,0
4864938.878742245,-7650.6394686404665,1,0
4864938.792086964,-7650.508177099245,1,0
4864938.902156199,-7650.599040407179,1,0
4864938.930195433,-7650.557239588289,1,0
4864939.219147113,-7650.060279650996,1,0
4864939.219137968,-7650.053400340809,1,0
4864944.737221168,-7645.662706404122,1,0
4864947.611434134,-7644.642537476325,1,0
4864947.621270016,-7644.6569387291165,1,0
4864946.741174412,-7645.07907220932,1,0
4864947.647716737,-7644.700812472526,1,0
4864947.545649857,-7644.540158957027,1,0
4864947.528612261,-7644.536694598042,1,0
4864946.726389426,-7645.102020621178,1,0
4864947.519660079,-7644.599378601808,1,0
4864947.672142483,-7644.6390397206815,1,0
4864947.528812454,-7644.588002916151,1,0
4864947.530538462,-7644.657066131859,1,0
4864947.548822782,-7644.62937517703,1,0
4864948.391235079,-7644.047137373325,1,0
4864946.749739405,-7645.13869923575,1,0
4864947.576658932,-7644.6164148744665,1,0
4864947.573467345,-7644.630692407764,1,0
4864946.764192691,-7645.147869254204,1,0
4864947.497893437,-7644.667574264189,1,0
4864947.503830407,-7644.665203063127,1,0
4864946.666665408,-7645.229973357587,1,0
4864947.521812308,-7644.5652031981635,1,0
4864947.524204546,-7644.565697178524,1,0
4864947.5094064865,-7644.598778804404,1,0
4864947.537915404,-7644.578887691431,1,0
4864948.4003270995,-7644.058398291758,1,0
4864947.504395049,-7644.598847248373,1,0
4864947.489290108,-7644.615683520315,1,0
4864947.497491356,-7644.609450057509,1,0
4864946.675356641,-7645.202600245517,1,0
4864936.018346245,-7665.550731870532,1,0
4864936.32166768,-7663.9344473988,1,0
4864935.534692438,-7665.454430562891,1,0
4864936.146709428,-7665.642375845958,1,0
4864935.638015884,-7664.04212717989,1,0
4864935.649898812,-7665.697425701974,1,0
4864936.226464197,-7664.210132969382,1,0
4864935.663553568,-7665.685498942411,1,0
4864935.650838694,-7665.657908723375,1,0
4864936.206799491,-7664.233769904654,1,0
4864933.129561576,-7659.74145039574,1,0
4864934.159698618,-7659.603035286181,1,0
4864936.700267349,-7662.639300242532,1,0
4864932.697602787,-7659.660514380296,1,0
4864935.856828948,-7664.509601824577,1,0
4864935.68793089,-7662.984654824764,1,0
4864935.454341258,-7662.9854023611515,1,0
4864935.390501179,-7666.783234451539,1,0
4864935.149070437,-7668.170105611982,1,0
4864936.70955992,-7663.157644897185,1,0
4864930.999588664,-7655.6100662731515,1,0
4864935.981073596,-7665.943871820858,1,0
4864930.98015877,-7655.359860114115,1,0
4864930.9368945295,-7655.819239511558,1,0
4864936.196255559,-7659.624670924084,1,0
4864936.881573375,-7658.49242668751,1,0
4864930.21092934,-7646.518387736811,1,0
4864936.244055164,-7661.79278963999,1,0
4864930.8991447035,-7655.387398432326,1,0
4864936.764398571,-7663.129885581699,1,0
4864937.070254121,-7662.980374448395,1,0
4864935.759952471,-7662.763909061855,1,0
4864936.396646143,-7662.703765341614,1,0
4864936.365552122,-7661.837697202624,1,0
4864935.945356645,-7666.246317789509,1,0
4864936.765094655,-7658.548470911244,1,0
4864937.141639946,-7656.959456075443,1,0
4864935.736966756,-7668.02092130233,1,0
4864935.323688651,-7664.193972667379,1,0
4864935.6574379755,-7667.884564607133,1,0
4864935.760230406,-7666.624064828974,1,0
4864935.1156288935,-7663.552894673981,1,0
4864935.5117398985,-7668.097801593912,1,0
4864935.357080661,-7667.112328552353,1,0
4864936.781934177,-7665.103244622469,1,0
4864936.451041859,-7669.787816568121,1,0
4864935.836413112,-7664.819332826651,1,0
4864935.849532146,-7664.852908586516,1,0
4864932.0831794655,-7656.042410918718,1,0
4864932.039113883,-7655.978306774762,1,0
4864937.021360784,-7662.993759400357,1,0
4864936.614889814,-7667.743236579503,1,0
4864936.763021905,-7662.609778778548,1,0
4864936.540137717,-7667.7853413629555,1,0
4864936.6326100165,-7662.3515591304285,1,0
4864936.729232417,-7662.611374502739,1,0
4864935.853689647,-7666.744966455856,1,0
4864935.895045999,-7664.357588803574,1,0
4864936.634001105,-7662.414933068464,1,0
4864936.717322554,-7668.636146066338,1,0
4864931.669804728,-7659.883576010465,1,0
4864932.694145096,-7651.669323894575,1,0
4864934.22853548,-7656.374195391702,1,0
4864933.726246727,-7660.859036724339,1,0
4864931.918205405,-7650.092524074835,1,0
4864936.00496593,-7667.874942142664,1,0
4864935.204902903,-7654.013732500038,1,0
4864936.743651042,-7658.1992988990205,1,0
4864935.608362383,-7666.865488544422,1,0
4864934.66372578,-7654.673572187856,1,0
4864935.970572698,-7660.12660604971,1,0
4864936.844269069,-7654.86979839707,1,0
4864936.694386395,-7653.185692636832,1,0
4864936.891318095,-7655.041693694019,1,0
4864936.490239105,-7652.555285968446,1,0
4864936.524121932,-7652.7704850242035,1,0
4864935.056950927,-7651.5846463680955,1,0
4864936.800593768,-7654.637559625797,1,0
4864935.2996469885,-7651.890803886566,1,0
4864936.544856773,-7652.8067229548715,1,0
4864936.554732069,-7652.74884347016,1,0
4864934.939299083,-7651.809178465081,1,0
4864936.541739644,-7652.9150543186115,1,0
4864936.508557334,-7652.810297968142,1,0
4864936.527436218,-7652.798081071273,1,0
4864936.50978463,-7652.761893042382,1,0
4864936.513588478,-7652.856645143514,1,0
4864934.941855808,-7651.7721802311535,1,0
4864936.5469145775,-7652.87015197949,1,0
4864936.511427509,-7652.861475769787,1,0
4864936.005523954,-7652.684563007583,1,0
4864935.591126754,-7654.227878044027,1,0
4864936.518404145,-7652.213680421934,1,0
4864935.909121585,-7655.235238520908,1,0
4864937.985645672,-7651.117225474948,1,0
4864934.993722935,-7649.484197398163,1,0
4864935.085791122,-7649.579557930321,1,0
4864935.083191168,-7649.588726704114,1,0
4864934.936647532,-7649.562848822852,1,0
4864934.991690912,-7649.613250457123,1,0
4864932.789583523,-7647.866409054622,1,0
4864932.807117948,-7647.867536698373,1,0
4864931.059093929,-7645.255619574817,1,0
4864933.0633142525,-7648.034522178977,1,0
4864930.210971844,-7646.379872242426,1,0
4864930.297141267,-7646.50399266027,1,0
4864934.27651046,-7652.018354845889,1,0
4864933.1950317975,-7648.172952802017,1,0
4864934.708926273,-7651.487034787151,1,0
4864931.478061303,-7646.7427719962925,1,0
4864930.142956105,-7646.11902841735,1,0
4864930.199283496,-7646.206522409195,1,0
4864928.241334075,-7643.656986478682,1,0
4864928.220258928,-7643.637409841554,1,0
4864928.190879927,-7643.630981110122,1,0
4864928.231660509,-7643.6431410209925,1,0
4864929.775515358,-7646.040983660981,1,0
4864929.806885787,-7646.0675589225175,1,0
4864931.227508536,-7646.4282358927585,1,0
4864931.283069808,-7646.480477549173,1,0
4864928.274155196,-7643.653082171259,1,0
4864927.337685419,-7644.008572386657,1,0
4864925.998625422,-7642.6790064064735,1,0
4864928.252686066,-7643.6469518102085,1,0
4864927.394256043,-7643.839379614661,1,0
4864925.966002242,-7643.572550374284,1,0
4864925.917543934,-7642.6817117504315,1,0
4864926.294119803,-7642.87423032833,1,0
4864925.885752711,-7642.653209166646,1,0
4864925.688379348,-7643.470471724307,1,0
4864927.24094824,-7644.058802034255,1,0
4864925.831416825,-7643.621843530612,1,0
4864929.636996715,-7646.816081474223,1,0
4864927.713713979,-7644.288905877224,1,0
4864925.914803145,-7643.697584643838,1,0
4864930.501494282,-7646.546728954141,1,0
4864930.146268275,-7646.351823776477,1,0
4864929.724680781,-7645.995515577459,1,0
4864928.7200282905,-7646.18228320259,1,0
4864930.169145833,-7646.366314545027,1,0
4864928.164872452,-7643.627560950277,1,0
4864927.786547657,-7644.294545587131,1,0
4864930.197169861,-7646.453726487079,1,0
4864927.23081826,-7643.991147619412,1,0
4864927.996886446,-7643.502176269719,1,0
4864927.970963445,-7643.4905389772,1,0
4864928.754341382,-7646.1618395994865,1,0
4864927.869719078,-7644.358964685462,1,0
4864928.082162441,-7643.511016777394,1,0
4864930.057361136,-7646.119159388913,1,0
4864928.210971901,-7643.619340234417,1,0
4864928.140987329,-7643.595985226368,1,0
4864928.59220371,-7646.025898486555,1,0
4864926.902330348,-7643.603960735101,1,0
4864928.6809216915,-7646.092664885004,1,0
4864928.678363008,-7646.065427181051,1,0
4864930.046099507,-7646.243122956327,1,0
4864930.408970393,-7646.585565725871,1,0
4864928.79191386,-7646.19029969091,1,0
4864929.984354305,-7646.1785361047405,1,0
4864929.215085682,-7645.598766151852,1,0
4864929.956055211,-7646.2351654022095,1,0
4864930.270961507,-7646.465322258482,1,0
4864931.73615119,-7649.794904361392,1,0
4864932.817618414,-7649.889799340223,1,0
4864933.022586642,-7650.2204739823355,1,0
4864929.648828638,-7646.013422624967,1,0
4864929.64424166,-7646.009129476487,1,0
4864930.0527529055,-7646.244456136199,1,0
4864929.67274661,-7646.015710048942,1,0
4864925.906021762,-7642.65567549305,1,0
4864925.567099732,-7643.220628330002,1,0
4864926.350471295,-7642.900225462905,1,0
4864925.302401844,-7643.473485269052,1,0
4864925.635032789,-7643.202411091472,1,0
4864926.25673078,-7642.80629246453,1,0
4864926.332595719,-7642.828942852363,1,0
4864926.303325065,-7642.810563270233,1,0
4864926.034809484,-7642.650176256698,1,0
4864926.060816219,-7642.65138271726,1,0
4864928.090663118,-7643.518714383832,1,0
4864925.943089646,-7642.642250161686,1,0
4864925.917282944,-7642.64906990881,1,0
4864929.602900613,-7645.756393094629,1,0
4864927.573027344,-7644.868153550579,1,0
4864925.769768823,-7642.651526072689,1,0
4864928.076541854,-7643.586940326107,1,0
4864925.762100478,-7642.639545919459,1,0
4864920.925626081,-7643.346068646194,1,0
4864925.037478834,-7644.172557986361,1,0
4864928.07600581,-7643.593904842555,1,0
4864930.17109609,-7646.358814188562,1,0
4864931.736541491,-7649.729520655451,1,0
4864929.572750209,-7646.795807363707,1,0
4864928.118642504,-7643.5899221947,1,0
4864930.184201562,-7646.374839720498,1,0
4864933.609438307,-7654.7715679811645,1,0
4864930.371451946,-7646.541099631636,1,0
4864930.764970772,-7647.099958706255,1,0
4864930.378044227,-7646.512142143067,1,0
4864905.722556286,-7637.546881615684,1,0
4864908.562247669,-7637.869653893835,1,0
4864907.017763776,-7637.476268942191,1,0
4864907.00472666,-7637.476979995191,1,0
4864904.656560045,-7636.614561293564,1,0
4864905.718302079,-7637.354597137433,1,0
4864906.801660829,-7637.277890141056,1,0
4864906.7880915105,-7637.4718048511895,1,0
4864904.666877436,-7637.4459351541855,1,0
4864903.32576246,-7637.2253756092105,1,0
4864901.594353342,-7635.319335370148,1,0
4864902.214247942,-7636.922987049345,1,0
4864906.935772597,-7637.432572859854,1,0
4864908.307445727,-7637.40850235532,1,0
4864903.482978371,-7637.146886109888,1,0
4864907.041881834,-7637.385717307135,1,0
4864908.531381427,-7637.359590898044,1,0
4864908.507972956,-7637.41120731304,1,0
4864902.239326999,-7636.948281701153,1,0
4864906.281646066,-7636.636914861288,1,0
4864905.595092717,-7637.388193601299,1,0
4864905.425068552,-7637.358062222122,1,0
4864905.148117652,-7637.5897164916,1,0
4864901.635658216,-7635.3069768142805,1,0
4864901.633974028,-7635.305651414725,1,0
4864902.558861175,-7636.847528453809,1,0
4864902.530084294,-7636.820362225638,1,0
4864904.929710451,-7635.112385730584,1,0
4864901.467784121,-7635.3253779157585,1,0
4864901.520905446,-7635.461441335119,1,0
4864904.602775772,-7637.542065656925,1,0
4864903.202567022,-7635.3369932824835,1,0
4864904.506580566,-7637.556351416252,1,0
4864905.957154587,-7637.771210133153,1,0
4864905.76510274,-7636.542546091734,1,0
4864904.866822801,-7635.214648535335,1,0
4864905.629622908,-7636.573256741654,1,0
4864904.303721474,-7636.514921919579,1,0
4864904.1997672655,-7636.479229219027,1,0
4864905.6921867365,-7637.6979473702995,1,0
4864901.041912137,-7636.514167816591,1,0
4864902.758506602,-7637.056446400296,1,0
4864906.161971993,-7636.6780508343,1,0
4864904.509240916,-7636.613065175909,1,0
4864905.426851688,-7637.370069210396,1,0
4864906.225034103,-7636.820082663797,1,0
4864906.2271347055,-7636.806327545021,1,0
4864908.109024083,-7637.626290010253,1,0
4864902.73611939,-7637.035437653347,1,0
4864905.534963343,-7637.614509827599,1,0
4864902.038921985,-7636.958377502516,1,0
4864902.116075,-7636.936045698354,1,0
4864905.3986014025,-7637.219746142373,1,0
4864904.388655095,-7637.1174221104,1,0
4864902.300531103,-7636.938926313052,1,0
4864902.521991025,-7636.9579759425405,1,0
4864904.126726738,-7636.733854181475,1,0
4864902.474213214,-7636.83987365872,1,0
4864902.30563982,-7636.966019423528,1,0
4864903.291895365,-7637.926449872209,1,0
4864902.0496454835,-7636.932643833546,1,0
4864904.68325955,-7635.982599662323,1,0
4864902.262978689,-7636.989346854834,1,0
4864904.822584705,-7637.448079809923,1,0
4864905.535652966,-7637.551339130505,1,0
4864907.361846397,-7637.9334576258125,1,0
4864905.0458446825,-7637.58463419419,1,0
4864905.372913086,-7637.476691490105,1,0
4864905.5317174075,-7637.478314790601,1,0
4864905.156438453,-7637.475859211571,1,0
4864908.942385468,-7637.594809886333,1,0
4864908.454711224,-7637.358297704746,1,0
4864908.499004137,-7637.331245460427,1,0
4864906.105375027,-7637.306865590782,1,0
4864908.492561533,-7637.338058746846,1,0
4864907.6434458075,-7637.350842524871,1,0
4864906.008071521,-7637.489543137985,1,0
4864905.443135572,-7637.4569673945925,1,0
4864907.518269412,-7637.482528045931,1,0
4864909.191103778,-7637.612159505024,1,0
4864922.803183973,-7642.035047270936,1,0
4864908.226296644,-7637.39350010084,1,0
4864907.210581842,-7637.218242263171,1,0
4864909.011776289,-7637.742506307745,1,0
4864908.564091988,-7637.650275725401,1,0
4864908.46663206,-7637.358905764673,1,0
4864916.512356958,-7639.462013344478,1,0
4864915.00616927,-7639.041538512508,1,0
4864916.579077506,-7639.395556289445,1,0
4864908.52398483,-7637.348689796487,1,0
4864913.589398873,-7638.872739964042,1,0
4864921.061249131,-7640.555595907813,1,0
4864925.67943244,-7642.589993564325,1,0
4864925.701895111,-7642.59125891968,1,0
4864920.99331864,-7640.494218521861,1,0
4864920.5219880575,-7641.112109655856,1,0
4864923.0316264955,-7641.827083019821,1,0
4864926.064203236,-7642.970302444925,1,0
4864925.845806607,-7642.632939688664,1,0
4864925.798892316,-7642.619593356316,1,0
4864927.941954381,-7643.499492458206,1,0
4864925.992478839,-7642.69722752055,1,0
4864927.970227538,-7643.544980211651,1,0
4864925.815214763,-7642.64699143256,1,0
4864927.924200393,-7643.531158916394,1,0
4864926.670172695,-7643.326626449884,1,0
4864926.642964978,-7643.316051534309,1,0
4864925.888482719,-7642.664974878127,1,0
4864927.633857078,-7644.200271213974,1,0
4864925.790873278,-7642.6555031341795,1,0
4864927.725209117,-7644.283017627322,1,0
4864925.591070277,-7643.397823698598,1,0
4864925.520640099,-7643.400026242603,1,0
4864925.538062368,-7643.393539574738,1,0
4864925.575586353,-7643.430710499348,1,0
4864926.6107065,-7643.30300702306,1,0
4864928.665677749,-7646.208139524312,1,0
4864929.839295984,-7646.981696963353,1,0
4864929.899555596,-7646.085559177102,1,0
4864928.748455786,-7646.310520596567,1,0
4864928.815925301,-7646.2577886537765,1,0
4864929.221357764,-7644.834808384479,1,0
4864928.18158996,-7643.619480022996,1,0
4864932.4578985665,-7655.74455031095,1,0
4864930.294294062,-7646.507056986174,1,0
4864930.28724557,-7646.480030317816,1,0
4864929.732255206,-7646.042199323074,1,0
4864929.75396243,-7646.053291572155,1,0
4864930.125982195,-7646.329901103835,1,0
4864928.132835022,-7643.609835871807,1,0
4864929.933183633,-7646.227631705507,1,0
4864929.973649765,-7646.254740394657,1,0
4864929.9391713645,-7646.203167282063,1,0
4864931.738436854,-7649.74691001336,1,0
4864931.967264253,-7650.01779927499,1,0
4864930.29451881,-7646.546895027698,1,0
4864934.884208337,-7658.773254340635,1,0
4864934.51732039,-7654.503149043094,1,0
