LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864948.530613489,-7644.71967616471,1,0
4864948.302792829,-7644.337378348561,1,0
4864946.773461697,-7644.256763380515,2,0
4864946.773461697,-7644.256763380515,2,0
4864946.773461697,-7644.256763380515,2,0
4864945.77520436,-7645.332084826821,2,0
4864942.806100004,-7648.5304000005135,2,0
4864946.771119611,-7644.259286270774,2,0
4864946.773461697,-7644.256763380515,2,0
4864945.756940056,-7645.351759109465,2,0
4864946.779189099,-7644.250593829791,2,0
4864946.779463772,-7644.250297952057,2,0
4864948.44477194,-7644.090625529241,1,0
4864948.442071239,-7644.085986573397,1,0
4864948.241770551,-7643.771724314292,2,0
4864948.443282318,-7644.089805217699,1,0
4864948.618212872,-7644.439197782113,1,0
4864948.85608133,-7644.896863361649,1,0
4864948.8563886015,-7644.896634378359,1,0
4864948.856295445,-7644.896725755655,1,0
4864948.830784934,-7644.750037343106,1,0
4864948.857404849,-7644.895381621525,1,0
4864948.857467035,-7644.894927284816,1,0
4864948.857595807,-7644.896814721304,1,0
4864948.857226193,-7644.894600658601,1,0
4864948.857652812,-7644.897536403962,1,0
4864948.8577924,-7644.896948367496,1,0
4864948.857655625,-7644.896658172243,1,0
4864948.857517266,-7644.896552997055,1,0
4864948.857092769,-7644.895855637387,1,0
4864948.868744639,-7644.77624488383,1,0
4864948.857276217,-7644.894786529412,1,0
4864952.622466806,-7641.39723878348,2,0
4864946.836120874,-7644.189266999583,2,0
4864946.834635532,-7644.190867007735,2,0
4864946.8291918915,-7644.196730890264,2,0
4864945.822892657,-7645.280715056549,2,0
4864947.008185641,-7644.4798736891935,2,0
4864946.837089296,-7644.1882238168455,2,0
4864946.854650184,-7644.169307252551,2,0
4864943.809897758,-7647.44911042528,2,0
4864946.840444197,-7644.184609922018,2,0
4864936.190392164,-7649.423847858641,1,0
4864937.069099393,-7650.183338710972,1,0
4864937.069664516,-7650.184160436599,1,0
4864937.06820602,-7650.182039686115,1,0
4864936.578859815,-7650.512921158063,1,0
4864937.068772745,-7650.182863744742,1,0
4864937.067900097,-7650.181594856586,1,0
4864936.765424615,-7652.05367371155,1,0
4864937.237165423,-7651.672938300217,1,0
4864937.068267013,-7650.182128376038,1,0
4864938.495393123,-7650.967183631886,1,0
4864937.2597445855,-7651.777228116275,1,0
4864937.420105339,-7652.879779912493,1,0
4864937.243289944,-7651.724150141585,1,0
4864937.775890897,-7655.024115990019,1,0
4864936.75826711,-7652.158256610344,1,0
4864936.729152189,-7652.097494133362,1,0
4864937.069048973,-7650.183265396274,1,0
4864936.593341928,-7650.530129514016,1,0
4864936.761157133,-7652.057350499078,1,0
4864937.069342451,-7650.1836921334,1,0
4864938.985648308,-7653.261607461848,1,0
4864939.001247744,-7653.155771577637,1,0
4864939.258959145,-7650.30300968364,1,0
4864939.202767616,-7650.275223965389,1,0
4864939.234676825,-7650.281321333787,1,0
4864939.040852087,-7648.736512639142,1,0
4864939.285903493,-7650.188299344201,1,0
4864938.987164966,-7648.77788142305,1,0
4864938.926614663,-7648.821463927028,1,0
4864943.444910813,-7645.721540757672,1,0
4864947.793360948,-7643.025374822255,1,0
4864947.7920034,-7643.020923051184,1,0
4864947.174081397,-7643.95662340433,1,0
4864947.78941429,-7643.012432660782,1,0
4864947.787948815,-7643.00762697249,1,0
4864947.788277053,-7643.0087033584705,1,0
4864947.813800001,-7643.092399999499,1,0
4864948.026065917,-7643.467162186637,1,0
4864948.036303423,-7643.485236826439,1,0
4864947.373259142,-7644.35012158371,1,0
4864948.051248131,-7643.511622182275,1,0
4864948.049120784,-7643.5078662829455,1,0
4864948.0509482585,-7643.511092746123,1,0
4864948.027647028,-7643.469953687549,1,0
4864948.057965996,-7643.523482783342,1,0
4864948.060508536,-7643.5279717206995,1,0
4864947.333867726,-7644.364553716621,1,0
4864947.550339531,-7644.729139199704,1,0
4864947.556571496,-7644.732551572143,1,0
4864947.263879557,-7644.423394035067,1,0
4864947.8138,-7643.0923999995,1,0
4864948.028779237,-7643.471952637201,1,0
4864947.322620456,-7644.375560925178,1,0
4864948.223806729,-7643.746755205754,1,0
4864948.240573788,-7643.775565466114,1,0
4864947.319509038,-7644.37310053676,1,0
4864947.305167206,-7644.38638336841,1,0
4864947.311279642,-7644.380803726824,1,0
4864947.286385283,-7644.396151381051,1,0
4864936.018346245,-7665.550731870532,1,0
4864936.32166768,-7663.9344473988,1,0
4864935.534692438,-7665.454430562891,1,0
4864936.146709428,-7665.642375845958,1,0
4864935.638015884,-7664.04212717989,1,0
4864935.649898812,-7665.697425701974,1,0
4864936.226464197,-7664.210132969382,1,0
4864935.663553568,-7665.685498942411,1,0
4864935.650838694,-7665.657908723375,1,0
4864936.206799491,-7664.233769904654,1,0
4864935.864265852,-7664.59725460933,1,0
4864935.608691218,-7666.5840755067475,1,0
4864936.981078134,-7661.879087726547,1,0
4864935.344691916,-7664.354039963251,1,0
4864936.846490807,-7666.380906460821,1,0
4864937.695990331,-7660.77403743403,1,0
4864937.165918761,-7658.801362723881,1,0
4864936.527607164,-7663.1810175282635,1,0
4864936.590581334,-7663.149155208723,1,0
4864937.097296992,-7662.390853331931,1,0
4864935.053588436,-7659.799668023971,1,0
4864937.103761727,-7662.413647507592,1,0
4864934.547719521,-7659.450985380371,1,0
4864934.600537279,-7659.675682928534,1,0
4864938.408068765,-7661.724376086567,1,0
4864938.405096242,-7661.725019663037,1,0
4864928.144422085,-7643.778403165194,1,0
4864934.90553084,-7652.829203082822,1,0
4864932.557445022,-7656.026407045454,1,0
4864937.870474762,-7662.292388747525,1,0
4864937.907191488,-7661.738265081321,1,0
4864937.77973567,-7661.767984176918,1,0
4864937.22646858,-7664.747030378403,1,0
4864936.855006197,-7656.309930842751,1,0
4864935.937766084,-7666.260955302869,1,0
4864937.701576666,-7659.78517234702,1,0
4864938.144848131,-7659.215553079346,1,0
4864935.736966756,-7668.02092130233,1,0
4864937.900320452,-7662.510235051131,1,0
4864935.611580887,-7667.991965367849,1,0
4864935.760230406,-7666.624064828974,1,0
4864935.9284960115,-7667.593244630091,1,0
4864935.5117398985,-7668.097801593912,1,0
4864935.357080661,-7667.112328552353,1,0
4864936.781934177,-7665.103244622469,1,0
4864937.244898114,-7664.516518022211,1,0
4864935.107683617,-7661.590728993681,1,0
4864935.105219235,-7661.627985448665,1,0
4864936.78394706,-7659.3497464713555,1,0
4864936.778317608,-7659.342529670889,1,0
4864937.896332544,-7661.736582104252,1,0
4864936.652888068,-7667.606161395093,1,0
4864937.5139546525,-7662.489673595914,1,0
4864936.540137717,-7667.7853413629555,1,0
4864936.631505797,-7662.351961391627,1,0
4864937.489370079,-7662.48994132332,1,0
4864936.235021449,-7665.975025550998,1,0
4864937.003825913,-7667.432885720883,1,0
4864936.634001105,-7662.414933068464,1,0
4864937.112235149,-7667.7937452617625,1,0
4864936.688700618,-7659.230705621311,1,0
4864934.76121733,-7655.276084531317,1,0
4864937.811743581,-7662.261828142738,1,0
4864937.018693153,-7667.59611862145,1,0
4864938.230348672,-7660.803438522248,1,0
4864936.740402133,-7666.2098169556975,1,0
4864937.253364303,-7657.711268988663,1,0
4864937.881796549,-7661.227961970339,1,0
4864937.431542056,-7663.031828189326,1,0
4864937.768110557,-7661.271246030593,1,0
4864935.995007836,-7660.316027939723,1,0
4864936.5425083265,-7651.573531404489,1,0
4864937.453792463,-7653.737866279485,1,0
4864936.932027069,-7655.597379748746,1,0
4864937.069218612,-7650.18351206459,1,0
4864937.233597106,-7651.327736556008,1,0
4864937.239859351,-7651.368923328336,1,0
4864935.477992404,-7649.960422981097,1,0
4864936.595212592,-7651.964813560071,1,0
4864937.228293462,-7651.2928544934775,1,0
4864937.068301594,-7650.182178659141,1,0
4864937.619193081,-7653.863800610436,1,0
4864936.397934434,-7650.673113919397,1,0
4864936.370867907,-7650.660578566127,1,0
4864937.250936185,-7651.381580563048,1,0
4864937.240194368,-7651.371126727733,1,0
4864936.36070884,-7650.6368077871875,1,0
4864936.522007098,-7651.890818232069,1,0
4864937.250676424,-7651.381430086968,1,0
4864936.380122904,-7650.6557579764285,1,0
4864935.873462625,-7651.4322503638505,1,0
4864935.999378961,-7655.051917994334,1,0
4864936.2027895115,-7649.441765296467,1,0
4864934.005964609,-7652.265697465362,1,0
4864937.959408225,-7651.090341663656,1,0
4864935.665389396,-7648.94516909665,1,0
4864937.069220632,-7650.183515001069,1,0
4864937.0692815045,-7650.1836035135975,1,0
4864933.770686595,-7647.321510182154,1,0
4864934.738791525,-7648.151129979596,1,0
4864933.034167676,-7646.693659908818,1,0
4864935.008250834,-7649.466820385878,1,0
4864933.191688206,-7647.946833311699,1,0
4864933.8208310725,-7647.365272345285,1,0
4864933.918561134,-7648.521000337628,1,0
4864933.907535689,-7648.48051853559,1,0
4864934.752775557,-7652.496732786518,1,0
4864934.944221534,-7649.367413249189,1,0
4864934.955540666,-7649.408432580269,1,0
4864933.160326464,-7647.947538239548,1,0
4864929.764475578,-7645.086222999573,1,0
4864932.025901313,-7645.858885590756,1,0
4864931.945623766,-7645.790956336355,1,0
4864932.996590846,-7647.715958522932,1,0
4864931.943292113,-7645.790385939526,1,0
4864931.994515051,-7645.8359462552535,1,0
4864933.07092548,-7647.799401135792,1,0
4864933.058993224,-7647.801870734945,1,0
4864933.416511592,-7648.098413767224,1,0
4864932.017340118,-7645.856377483577,1,0
4864929.688053675,-7644.911238547065,1,0
4864927.457590685,-7645.481083791726,1,0
4864928.789581736,-7644.239271324,1,0
4864929.7057684725,-7644.900733354469,1,0
4864929.19498085,-7644.51811562879,1,0
4864927.488029894,-7645.464212514983,1,0
4864927.906288637,-7644.721275301178,1,0
4864930.066799998,-7644.034899998455,1,0
4864929.655645408,-7643.744942937463,1,0
4864927.369525794,-7645.5298947540305,1,0
4864926.556091467,-7645.980749936481,1,0
4864927.865785676,-7644.904464219041,1,0
4864929.1993999425,-7644.515666296764,1,0
4864927.4599260995,-7645.479789362034,1,0
4864926.555016189,-7645.981345921233,1,0
4864928.624251128,-7643.621350344097,1,0
4864930.95291892,-7644.848518279724,1,0
4864926.769490257,-7644.497108959604,1,0
4864926.997303506,-7645.386668673481,1,0
4864928.379281088,-7644.97022645409,1,0
4864929.277444944,-7643.935164440186,1,0
4864927.790333641,-7644.919835857681,1,0
4864928.791112877,-7643.669134697289,1,0
4864926.162822592,-7645.8696038069675,1,0
4864928.431933533,-7644.28756264185,1,0
4864927.999874326,-7644.821553933892,1,0
4864927.348555199,-7644.870781030385,1,0
4864927.422993359,-7644.815968938858,1,0
4864928.432785885,-7644.2749788087385,1,0
4864928.37064269,-7644.27043028919,1,0
4864930.138969543,-7644.371354298065,1,0
4864930.792745856,-7646.297861958707,1,0
4864927.52286181,-7643.910051701727,1,0
4864927.526385619,-7644.007719003338,1,0
4864927.0001155855,-7645.384199855967,1,0
4864926.636990578,-7645.222148462983,1,0
4864928.390649784,-7644.532409003271,1,0
4864932.03703098,-7647.110642916329,1,0
4864928.794748765,-7644.395130751429,1,0
4864927.506136444,-7644.713717661989,1,0
4864927.950800002,-7643.428199999035,1,0
4864929.329962035,-7643.968049142166,1,0
4864932.745092943,-7647.841901557319,1,0
4864930.684555886,-7645.169327457097,1,0
4864932.651909195,-7647.71091247888,1,0
4864932.825101812,-7647.892621443113,1,0
4864930.654788551,-7645.139726016585,1,0
4864931.0796201425,-7645.267387970779,1,0
4864930.179269713,-7644.48869846083,1,0
4864932.6348557295,-7647.691331230151,1,0
4864925.309164693,-7644.616109495306,1,0
4864926.239679378,-7645.655776562671,1,0
4864927.31957878,-7645.585816364052,1,0
4864924.317195694,-7643.662669376351,1,0
4864926.266173498,-7645.613622240581,1,0
4864926.950096291,-7643.729384521669,1,0
4864927.850058782,-7644.733792135312,1,0
4864927.0916684605,-7645.108392307862,1,0
4864925.768837792,-7644.541713062639,1,0
4864927.107940206,-7645.039960216987,1,0
4864929.24722488,-7643.896957787707,1,0
4864927.206600949,-7644.304281416334,1,0
4864928.134670246,-7643.588528894792,1,0
4864924.1813587425,-7642.347705059317,1,0
4864925.387426657,-7642.984292796763,1,0
4864930.112690022,-7644.336435952798,1,0
4864928.583847857,-7643.910964740316,1,0
4864930.178113779,-7644.669333668929,1,0
4864926.094218819,-7644.857688382746,1,0
4864924.17112286,-7642.344775688319,1,0
4864928.622925149,-7643.93342382707,1,0
4864929.286485892,-7644.117595646176,1,0
4864934.979471769,-7653.901274292183,1,0
4864930.908160088,-7647.411769653977,1,0
4864930.101901745,-7644.426892548837,1,0
4864927.94648725,-7644.133191824772,1,0
4864932.930075692,-7655.070639264429,1,0
4864929.750525371,-7645.2262908894845,1,0
4864927.860229636,-7644.913530112557,1,0
4864931.515402663,-7645.364980626491,1,0
4864913.335832318,-7638.731513343668,1,0
4864918.227169626,-7638.183359004892,1,0
4864911.907953526,-7638.230738729695,1,0
4864912.337605508,-7637.599205762112,1,0
4864909.60774408,-7638.421489989446,1,0
4864909.977699707,-7637.828660471489,1,0
4864909.972487621,-7637.827533028035,1,0
4864911.9163860595,-7638.236145112972,1,0
4864909.908271629,-7638.023482918434,1,0
4864908.587726813,-7637.662940241919,1,0
4864909.305547397,-7638.08384478095,1,0
4864907.429036635,-7637.546006015164,1,0
4864913.797237087,-7638.56891439965,1,0
4864913.374998102,-7638.134872745232,1,0
4864911.059590052,-7639.130387587563,1,0
4864913.736756993,-7638.564198535854,1,0
4864913.749792471,-7638.556651772632,1,0
4864913.828455129,-7638.577058083625,1,0
4864907.31062437,-7637.784520229846,1,0
4864910.6596810045,-7638.471998445443,1,0
4864910.097617474,-7637.537630053602,1,0
4864909.651619558,-7638.4482577414865,1,0
4864909.620462008,-7638.44210126026,1,0
4864909.583535318,-7637.935746157248,1,0
4864909.580385332,-7637.9337240307,1,0
4864909.615425062,-7637.92728293868,1,0
4864911.516892209,-7638.215051851905,1,0
4864911.607137785,-7638.743507178907,1,0
4864909.702086322,-7638.473413653881,1,0
4864905.259593319,-7638.008830690191,1,0
4864905.881422777,-7636.081207823525,1,0
4864907.34266943,-7637.8024389848915,1,0
4864905.401362516,-7636.271497415711,1,0
4864914.2905580215,-7638.93475869556,1,0
4864913.409141075,-7639.259989877384,1,0
4864909.3123542,-7638.085796279024,1,0
4864909.607074344,-7638.438084873425,1,0
4864911.552858412,-7638.727949560208,1,0
4864909.731632175,-7638.205957059243,1,0
4864909.884167147,-7637.765902276768,1,0
4864908.941129915,-7637.979434617302,1,0
4864908.833944207,-7637.948713359189,1,0
4864910.771235949,-7638.503971962078,1,0
4864908.872421412,-7637.959741914043,1,0
4864913.407296847,-7638.46795450339,1,0
4864911.0304388385,-7638.578253747248,1,0
4864909.282317993,-7638.077214601125,1,0
4864911.2125636935,-7638.630453617695,1,0
4864908.931996081,-7637.976816618531,1,0
4864910.768638682,-7638.503227183183,1,0
4864907.627571514,-7637.910764423963,1,0
4864906.143987223,-7637.753347196973,1,0
4864911.643163486,-7638.753910625073,1,0
4864908.54773962,-7637.866692671964,1,0
4864905.32728098,-7637.759027723157,1,0
4864910.112439643,-7638.315170816258,1,0
4864910.452852582,-7638.412729070321,1,0
4864907.623638792,-7638.150166019318,1,0
4864907.657503315,-7638.154374966542,1,0
4864907.684151263,-7637.886996674771,1,0
4864907.327779785,-7637.783260258895,1,0
4864907.883137007,-7637.859871852182,1,0
4864906.869223102,-7638.203369408408,1,0
4864905.63518812,-7638.134566278837,1,0
4864908.044768692,-7638.2832997783335,1,0
4864911.489048971,-7638.426907029598,1,0
4864907.998408085,-7638.279316640025,1,0
4864908.9926680215,-7638.077868102947,1,0
4864907.543064432,-7637.884469927617,1,0
4864908.613482058,-7638.725910755453,1,0
4864916.382220385,-7639.376434267493,1,0
4864913.551625526,-7639.300831746234,1,0
4864915.2600357365,-7639.081854853898,1,0
4864911.489083596,-7638.955757753208,1,0
4864913.607296981,-7638.630495611567,1,0
4864913.420903683,-7639.263361522074,1,0
4864913.495468971,-7639.284734981986,1,0
4864909.984631021,-7638.023690111919,1,0
4864914.507121098,-7639.574747142306,1,0
4864915.011298306,-7638.951903724233,1,0
4864921.8522481825,-7642.315859712997,1,0
4864914.940547317,-7638.8702041095685,1,0
4864912.871675296,-7638.599778782954,1,0
4864920.963034006,-7641.425341531484,1,0
4864920.963355304,-7641.425433567395,1,0
4864916.027056884,-7640.010422775293,1,0
4864920.973711166,-7641.428400026512,1,0
4864920.960970633,-7641.424750473186,1,0
4864920.950107191,-7641.421638617674,1,0
4864919.894205109,-7641.118947014362,1,0
4864922.040067045,-7641.734090750851,1,0
4864922.509712986,-7641.701726373709,1,0
4864926.861415548,-7643.60784420612,1,0
4864925.072903192,-7643.119572525862,1,0
4864922.706220199,-7641.924910215354,1,0
4864922.456954258,-7641.691650306585,1,0
4864922.997714714,-7641.079385799774,1,0
4864930.731782815,-7647.069439570479,1,0
4864927.765609395,-7643.480064591284,1,0
4864926.58760348,-7643.497415094848,1,0
4864928.894433299,-7643.819719809729,1,0
4864928.391777044,-7644.0948911646365,1,0
4864930.891780101,-7647.3599742134875,1,0
4864929.698156672,-7644.050497050718,1,0
4864929.35516809,-7643.990879582881,1,0
4864927.546381356,-7645.431870556444,1,0
4864928.020121229,-7644.837272631439,1,0
4864927.320657749,-7644.055196813886,1,0
4864927.993763062,-7644.849301793731,1,0
4864927.079591625,-7645.159369289123,1,0
4864927.013410435,-7645.383329555558,1,0
4864926.58220526,-7645.966276071216,1,0
4864926.588507954,-7645.288349334724,1,0
4864926.621954254,-7645.944244741353,1,0
4864926.983592983,-7645.400333218577,1,0
4864925.971888118,-7645.025122785096,1,0
4864925.611825326,-7645.041672990019,1,0
4864928.808587779,-7645.303137238238,1,0
4864927.932864398,-7644.13898054194,1,0
4864926.93645966,-7645.44190687915,1,0
4864927.448290889,-7644.778507702962,1,0
4864929.648976887,-7643.915101661089,1,0
4864928.414515314,-7643.561223317694,1,0
4864928.526822825,-7646.522181311137,1,0
4864928.384240961,-7644.257234911252,1,0
4864930.094524613,-7644.326917925776,1,0
4864931.841163392,-7650.058668086176,1,0
4864929.753988824,-7647.823107893802,1,0
4864930.066799998,-7644.034899998455,1,0
4864932.495278567,-7649.679707586396,1,0
4864928.3723686645,-7643.549072262075,1,0
4864930.31541814,-7646.064581069107,1,0
4864928.392171537,-7643.554750145697,1,0
4864937.016811272,-7656.571614824321,1,0
4864935.208152505,-7651.792188435403,1,0
4864933.160167802,-7649.184910353389,1,0
4864933.05565672,-7655.601884804174,1,0
4864937.43045651,-7659.054579410866,1,0
4864937.048517458,-7667.442064831106,1,0
4864932.976391311,-7647.920933341468,1,0
