LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864948.241360133,-7644.201691850793,1,0
4864947.211087277,-7644.860521360421,1,0
4864947.211087277,-7644.860521360421,1,0
4864947.211087277,-7644.860521360421,1,0
4864947.109937785,-7645.010449853821,2,0
4864956.977031998,-7639.532217287401,2,0
4864947.19503007,-7644.868589383543,1,0
4864947.211087277,-7644.860521360421,1,0
4864946.869372549,-7644.534494399492,2,0
4864947.2063452,-7644.86317678808,1,0
4864947.203991212,-7644.86404210365,1,0
4864948.40747377,-7644.063191321647,1,0
4864948.5801245095,-7644.272941860915,1,0
4864947.4429982295,-7644.980101840841,1,0
4864948.584998092,-7644.281885242075,1,0
4864948.58720324,-7644.289359240448,1,0
4864948.596873477,-7644.311282793855,1,0
4864951.922244417,-7642.497052354597,1,0
4864951.913858549,-7642.502932163011,1,0
4864951.990119739,-7642.4448417456215,1,0
4864951.9043204,-7642.508145615709,1,0
4864951.927047137,-7642.491216428888,1,0
4864948.624573029,-7644.391679511558,1,0
4864951.933905316,-7642.486572200742,1,0
4864948.625215068,-7644.39309162596,1,0
4864952.055410205,-7642.401083686511,1,0
4864952.031310609,-7642.418430829517,1,0
4864951.995421715,-7642.444408946642,1,0
4864951.921772691,-7642.497295151313,1,0
4864951.833577187,-7642.098385368987,1,0
4864951.907494023,-7642.506042716438,1,0
4864954.593948062,-7641.225742670783,1,0
4864947.372043855,-7645.247164587464,2,0
4864947.391545334,-7645.241200066168,2,0
4864947.381982215,-7645.246279401749,2,0
4864947.345942776,-7645.265428410179,2,0
4864947.4004228925,-7645.240760115141,2,0
4864947.391035483,-7645.237178336025,2,0
4864947.313800903,-7645.2690722757,2,0
4864947.026837362,-7644.8380977557545,2,0
4864947.353218985,-7645.254717044319,2,0
4864936.461265443,-7651.432121437811,1,0
4864939.056360479,-7650.590443546268,1,0
4864936.307189604,-7650.252177516968,1,0
4864936.449181448,-7651.407676777578,1,0
4864936.627371403,-7651.931332661749,1,0
4864936.608540282,-7651.712629855364,1,0
4864935.129866764,-7649.606888052318,1,0
4864936.230585741,-7653.750641097891,1,0
4864936.936179144,-7653.3747222433285,1,0
4864936.5478391,-7652.241748345676,1,0
4864938.523765112,-7651.077595290768,1,0
4864936.582061421,-7652.338642899185,1,0
4864936.732147639,-7654.453843400505,1,0
4864936.560830703,-7652.323019131978,1,0
4864936.756047615,-7654.5455884767425,1,0
4864938.58319632,-7650.926878983575,1,0
4864938.545461545,-7650.901642739591,1,0
4864935.877437301,-7651.320810438372,1,0
4864935.869184561,-7651.353600298202,1,0
4864938.520788564,-7650.841344969253,1,0
4864938.526373175,-7650.847000520174,1,0
4864938.482919057,-7653.615816121444,1,0
4864939.027552382,-7653.349710255617,1,0
4864938.773879414,-7650.762486125296,1,0
4864938.793961739,-7650.568573104294,1,0
4864938.826241258,-7650.716253100452,1,0
4864938.8440261325,-7650.64548017518,1,0
4864938.869770703,-7650.618398852407,1,0
4864939.1990504,-7650.116970696731,1,0
4864939.199600141,-7650.109686660995,1,0
4864942.5949576525,-7646.620025707973,1,0
4864947.543176937,-7644.572780329891,1,0
4864947.641781577,-7644.631619479571,1,0
4864946.69968268,-7645.119634424854,1,0
4864946.707291219,-7645.120827214183,1,0
4864947.537789754,-7644.581453377593,1,0
4864946.731293975,-7645.071183663007,1,0
4864946.670718119,-7645.158684662512,1,0
4864946.706575427,-7645.143235653904,1,0
4864946.75413106,-7645.087842129501,1,0
4864946.7095078835,-7645.181502908947,1,0
4864946.916781949,-7645.553303023215,1,0
4864946.744802827,-7645.148870010986,1,0
4864946.942230858,-7645.509010578499,1,0
4864946.724500799,-7645.26063453218,1,0
4864946.76647268,-7645.135949894849,1,0
4864946.763065125,-7645.1472153611085,1,0
4864946.681290118,-7645.226196225776,1,0
4864946.6790584745,-7645.222588878431,1,0
4864946.683703562,-7645.219740956719,1,0
4864946.641063661,-7645.3464582546,1,0
4864946.726545159,-7645.241681181427,1,0
4864946.695805032,-7645.168347400356,1,0
4864946.672053048,-7645.203528618103,1,0
4864946.912030226,-7645.508404113172,1,0
4864947.523723449,-7644.5837986585675,1,0
4864946.66696791,-7645.2060982357225,1,0
4864946.655529475,-7645.2209290377705,1,0
4864946.661499303,-7645.212435875198,1,0
4864946.67469844,-7645.29980288362,1,0
4864936.041847037,-7665.486286499845,1,0
4864936.32704795,-7663.883089892169,1,0
4864936.197094318,-7664.191942902331,1,0
4864936.244751884,-7664.1655042007305,1,0
4864936.220195209,-7664.187868037266,1,0
4864935.642865898,-7665.64057549635,1,0
4864935.342594966,-7664.403847630005,1,0
4864935.647443276,-7665.599322678533,1,0
4864935.639560594,-7665.587338553647,1,0
4864936.223892307,-7664.169549794523,1,0
4864932.504788656,-7659.254098842248,1,0
4864931.248465425,-7650.866437776362,1,0
4864936.253304737,-7664.114169054934,1,0
4864932.5469425665,-7659.050284272439,1,0
4864934.9849382695,-7664.375420217654,1,0
4864935.690310317,-7662.853594460937,1,0
4864935.732151778,-7657.689599049774,1,0
4864935.237062114,-7666.1724241576585,1,0
4864935.130921224,-7668.321859272952,1,0
4864935.263726925,-7666.168032611797,1,0
4864930.061779797,-7646.327964943311,1,0
4864935.291539678,-7666.167527075604,1,0
4864930.118407605,-7646.427042238245,1,0
4864930.887380586,-7655.49071407187,1,0
4864936.837953249,-7658.404849763589,1,0
4864936.050768884,-7661.345324416125,1,0
4864931.6932339,-7649.815585142756,1,0
4864934.952269348,-7654.000408530642,1,0
4864930.85929599,-7655.177099887299,1,0
4864935.94825618,-7666.097632121921,1,0
4864936.261497435,-7665.91245173118,1,0
4864935.7573633995,-7662.720659725734,1,0
4864936.364396523,-7662.490892860455,1,0
4864936.847084555,-7654.928334572175,1,0
4864936.698984692,-7665.433640250422,1,0
4864936.706414127,-7657.98788294605,1,0
4864936.904544099,-7655.270698431436,1,0
4864935.837958051,-7668.043558828981,1,0
4864935.592145905,-7662.42061259629,1,0
4864935.880656936,-7667.920454431592,1,0
4864935.106877844,-7673.883728730684,1,0
4864935.943163618,-7667.802341685352,1,0
4864935.764670937,-7670.201446363602,1,0
4864935.7665860895,-7670.17782377203,1,0
4864935.772164099,-7670.096696007546,1,0
4864935.773159723,-7670.106585139623,1,0
4864935.8202527,-7664.620375950456,1,0
4864935.8289787695,-7664.658162493673,1,0
4864936.550554726,-7667.716699918895,1,0
4864936.552016966,-7667.718690279414,1,0
4864935.47631103,-7664.502611637311,1,0
4864935.439863834,-7664.704627250267,1,0
4864936.6683758795,-7667.76871345557,1,0
4864935.284017569,-7664.749290500262,1,0
4864934.649900575,-7662.53937676281,1,0
4864935.944853207,-7658.853935053386,1,0
4864935.278404366,-7671.3465141190045,1,0
4864935.848562632,-7664.202041465434,1,0
4864936.584979474,-7662.404082864125,1,0
4864935.356991918,-7665.281288158567,1,0
4864930.868635157,-7656.127576589597,1,0
4864928.968628425,-7652.452422788558,1,0
4864930.604461062,-7654.652483785257,1,0
4864930.956380232,-7652.377637969326,1,0
4864931.261233021,-7650.830680641364,1,0
4864935.861198838,-7667.872365459151,1,0
4864932.038432588,-7650.208807102066,1,0
4864934.557108806,-7654.515903859088,1,0
4864935.421490764,-7668.3383329728,1,0
4864934.57739252,-7654.4663822126795,1,0
4864934.791823303,-7651.704521084661,1,0
4864934.802642949,-7651.504967505226,1,0
4864936.509788605,-7652.720160365656,1,0
4864936.815454322,-7654.607224107917,1,0
4864936.446084237,-7652.563368800112,1,0
4864936.50351477,-7652.809353108139,1,0
4864935.341262561,-7651.698591249052,1,0
4864934.936574782,-7651.79420951642,1,0
4864935.246467505,-7651.81501135612,1,0
4864935.337016014,-7651.791464454405,1,0
4864936.532534238,-7652.823798134547,1,0
4864934.90581834,-7651.781376681027,1,0
4864936.688730543,-7654.346551474683,1,0
4864936.496033166,-7652.849011854752,1,0
4864936.511465559,-7652.839645243286,1,0
4864935.269644562,-7651.729019843729,1,0
4864934.917087068,-7651.706213445715,1,0
4864934.8992681345,-7651.736589649359,1,0
4864936.698699631,-7654.375849196467,1,0
4864934.91957233,-7651.695395133517,1,0
4864936.710138284,-7654.4214303311865,1,0
4864935.981415554,-7652.632520157005,1,0
4864936.487688354,-7652.193289588671,1,0
4864935.564879929,-7654.156835583888,1,0
4864935.585529955,-7654.212998413009,1,0
4864933.280231338,-7648.228896701646,1,0
4864935.018518546,-7649.542368017478,1,0
4864935.051649731,-7649.5871274750125,1,0
4864933.2543771,-7648.308138641688,1,0
4864933.314941453,-7648.358625011806,1,0
4864934.74120154,-7651.523180969718,1,0
4864933.19323736,-7648.1501682283515,1,0
4864933.076179823,-7648.042459155349,1,0
4864933.105405787,-7648.074396128319,1,0
4864933.0588264745,-7648.027650290263,1,0
4864933.149163188,-7648.131499641093,1,0
4864934.75029869,-7651.556841837718,1,0
4864933.202078375,-7648.184636983798,1,0
4864934.747047353,-7651.560063848902,1,0
4864933.401957768,-7650.33516364069,1,0
4864930.28413328,-7646.268054491217,1,0
4864930.329257979,-7646.326048079054,1,0
4864931.392658412,-7646.637812692583,1,0
4864930.292055166,-7646.281434896313,1,0
4864930.267746521,-7646.274571410691,1,0
4864930.2926791245,-7646.277430439286,1,0
4864930.3289659945,-7646.31077735493,1,0
4864931.4017483,-7646.654879655496,1,0
4864931.321699154,-7646.526073318213,1,0
4864931.356919022,-7646.554922593805,1,0
4864928.331112104,-7643.677852062743,1,0
4864926.9663960505,-7643.670935484832,1,0
4864926.017953334,-7642.6814205314495,1,0
4864928.183912678,-7643.6062530349855,1,0
4864927.287511652,-7643.802606678123,1,0
4864925.57026903,-7643.237729177373,1,0
4864925.90574876,-7642.66882548402,1,0
4864925.953792094,-7642.6826164902,1,0
4864925.909052204,-7642.654385981932,1,0
4864925.550267466,-7643.282360343344,1,0
4864925.534897849,-7643.47548662838,1,0
4864925.4788836865,-7643.287306125711,1,0
4864927.66935894,-7644.320061316799,1,0
4864926.884547333,-7643.646990877873,1,0
4864926.278441861,-7643.971661208986,1,0
4864928.675440093,-7645.863380137749,1,0
4864930.012196039,-7646.2396107576105,1,0
4864926.592283159,-7643.306526837522,1,0
4864927.577290073,-7644.258469671359,1,0
4864929.989507565,-7646.209792698815,1,0
4864928.112860906,-7643.590714014774,1,0
4864927.680393444,-7644.263506837472,1,0
4864929.991216991,-7646.271593685561,1,0
4864926.878270655,-7643.66751416744,1,0
4864928.024877023,-7643.526206636827,1,0
4864928.001269791,-7643.516709375975,1,0
4864927.6640377,-7644.292474885758,1,0
4864927.782590025,-7644.337658605637,1,0
4864928.101406458,-7643.538249405302,1,0
4864928.212273702,-7643.6173749040845,1,0
4864928.160117324,-7643.585367546517,1,0
4864928.131206359,-7643.5903700762965,1,0
4864928.624992125,-7646.1323292156685,1,0
4864926.864823251,-7643.636197947967,1,0
4864928.652763253,-7646.148450062817,1,0
4864928.656364532,-7646.133427450805,1,0
4864930.012531941,-7646.245975994252,1,0
4864930.391963874,-7646.576875126792,1,0
4864930.1432830375,-7646.3023112596065,1,0
4864930.117500443,-7646.328090635686,1,0
4864930.158720623,-7646.403170387723,1,0
4864930.106160999,-7646.3602506725965,1,0
4864933.253301517,-7650.198609840754,1,0
4864931.831849077,-7649.8918587324215,1,0
4864933.273318913,-7650.267657712117,1,0
4864931.980915194,-7650.0583300870185,1,0
4864930.144165903,-7646.396852596994,1,0
4864930.13457651,-7646.385515311747,1,0
4864930.173640618,-7646.366474530281,1,0
4864930.16156845,-7646.394847658401,1,0
4864928.155147966,-7643.597503501932,1,0
4864925.546390106,-7643.227296127717,1,0
4864925.562980237,-7643.232925865099,1,0
4864925.34732819,-7643.42356214267,1,0
4864925.635985581,-7643.2183088352685,1,0
4864926.28104671,-7642.816683813644,1,0
4864926.317073855,-7642.828505945176,1,0
4864926.293007712,-7642.815374261971,1,0
4864926.77136865,-7643.127393308232,1,0
4864926.062232006,-7642.667506601774,1,0
4864928.117953671,-7643.539309577565,1,0
4864925.95098272,-7642.6582974474395,1,0
4864928.0371997515,-7643.530149177026,1,0
4864928.044480327,-7643.545799863743,1,0
4864925.735138556,-7642.62587340284,1,0
4864925.809843348,-7642.655879060041,1,0
4864928.079545399,-7643.577488189402,1,0
4864927.962037691,-7643.535915097099,1,0
4864926.438407556,-7644.5694889604665,1,0
4864925.8708374705,-7642.642606821248,1,0
4864928.074223884,-7643.577251357267,1,0
4864930.036714713,-7646.245289456018,1,0
4864929.721524342,-7646.053429400059,1,0
4864928.089547976,-7643.592753095994,1,0
4864928.108409943,-7643.592073572281,1,0
4864930.035555831,-7646.2546393662005,1,0
4864932.849826148,-7654.720458999226,1,0
4864930.186740391,-7646.376635000514,1,0
4864927.780200909,-7644.360027006,1,0
4864930.188264041,-7646.350759516424,1,0
4864904.217707916,-7637.10755769161,1,0
4864908.587717717,-7637.857330301236,1,0
4864907.1579154385,-7637.253126449721,1,0
4864907.076477425,-7637.488319422188,1,0
4864906.652422102,-7637.44935368189,1,0
4864908.403880733,-7637.425276287392,1,0
4864906.25890661,-7637.789170367075,1,0
4864906.992101231,-7637.249145263805,1,0
4864906.081790576,-7637.423683357892,1,0
4864903.287426244,-7637.215780100027,1,0
4864903.576035313,-7637.677579168659,1,0
4864903.039441938,-7637.849726452533,1,0
4864906.958406592,-7637.441186777298,1,0
4864908.438759417,-7637.416370477717,1,0
4864906.3977598045,-7637.454531810332,1,0
4864907.033331517,-7637.412980501545,1,0
4864907.012454043,-7637.415531717761,1,0
4864908.619062402,-7637.42501408298,1,0
4864903.200690194,-7637.875064253323,1,0
4864905.82410199,-7637.377053336546,1,0
4864905.697463242,-7637.386168558563,1,0
4864906.478525124,-7637.449970676616,1,0
4864905.465472417,-7637.609928929488,1,0
4864902.677751412,-7636.9099804373955,1,0
4864902.678630298,-7636.909781178182,1,0
4864902.701970268,-7636.915554449604,1,0
4864904.275328591,-7637.112170750719,1,0
4864905.869199278,-7636.638108842949,1,0
4864903.399144054,-7637.907545499934,1,0
4864902.651868898,-7636.929638160655,1,0
4864905.955963299,-7637.7058427217835,1,0
4864904.139397167,-7636.852137038404,1,0
4864904.778812806,-7637.534697560785,1,0
4864905.688871667,-7637.683501558315,1,0
4864906.667500871,-7637.384810721126,1,0
4864905.803737894,-7636.652916104854,1,0
4864905.829991834,-7636.583387667305,1,0
4864905.9701955225,-7636.7527034913255,1,0
4864905.872609769,-7636.736662847312,1,0
4864905.77592041,-7637.702567161718,1,0
4864904.313008529,-7637.124987184806,1,0
4864905.613500723,-7637.633889320843,1,0
4864906.911591888,-7637.28720710797,1,0
4864905.5777413575,-7637.62521660131,1,0
4864905.586840782,-7637.383742755113,1,0
4864905.751139637,-7637.603171741479,1,0
4864905.761296067,-7637.600243893955,1,0
4864908.312655669,-7637.649224697134,1,0
4864907.274948217,-7637.70019672538,1,0
4864905.773026654,-7637.61657519129,1,0
4864904.861775557,-7637.582349694664,1,0
4864904.992328137,-7637.463635944376,1,0
4864908.233282193,-7637.805886089407,1,0
4864907.273781978,-7637.725831172918,1,0
4864903.416910648,-7637.913541245464,1,0
4864903.630053145,-7637.988793602318,1,0
4864906.839395641,-7637.284481393414,1,0
4864905.222839593,-7637.398654870423,1,0
4864903.420235224,-7637.958724493757,1,0
4864903.56055817,-7637.985175028337,1,0
4864904.794759576,-7637.470260091396,1,0
4864905.630269434,-7637.482586738949,1,0
4864905.109204678,-7637.4884293513405,1,0
4864905.255967235,-7637.465247291959,1,0
4864905.649407336,-7637.565872444074,1,0
4864907.467514274,-7637.938003258031,1,0
4864905.375066361,-7637.584744203063,1,0
4864907.3639511205,-7637.94498450629,1,0
4864907.436613024,-7637.924729987419,1,0
4864905.653777387,-7637.486602636771,1,0
4864908.897979043,-7637.675403759658,1,0
4864908.471244862,-7637.4120910659685,1,0
4864908.553664387,-7637.387387912381,1,0
4864905.956751684,-7637.34619499905,1,0
4864908.50524581,-7637.398656058674,1,0
4864908.517927191,-7637.386199216051,1,0
4864906.898125018,-7637.413133692777,1,0
4864908.157409735,-7637.792680916897,1,0
4864910.012642974,-7637.82264971723,1,0
4864909.050467725,-7637.697554861235,1,0
4864923.049667791,-7641.873191516818,1,0
4864908.347823977,-7637.4430334026965,1,0
4864907.074714863,-7637.254683829017,1,0
4864912.205277266,-7639.305271782597,1,0
4864910.8259860035,-7638.92027942281,1,0
4864908.4748268705,-7637.415314132081,1,0
4864917.182190496,-7640.453290923586,1,0
4864917.141033628,-7640.438547715575,1,0
4864919.0658319,-7640.226861602734,1,0
4864912.178344161,-7638.327212327718,1,0
4864917.5755167175,-7640.3366669887555,1,0
4864922.0500137,-7641.784218956261,1,0
4864925.729799275,-7642.607868997451,1,0
4864925.736268636,-7642.60579191657,1,0
4864922.026473147,-7641.7822183200715,1,0
4864919.206870975,-7640.984144161531,1,0
4864925.59384369,-7642.572490052533,1,0
4864926.089844738,-7642.990397247568,1,0
4864925.894903121,-7642.654112015138,1,0
4864925.834174556,-7642.634540496122,1,0
4864927.994206748,-7643.513915209311,1,0
4864928.009455193,-7643.536251248564,1,0
4864927.990488714,-7643.55302909683,1,0
4864925.868645492,-7642.662055240436,1,0
4864927.967122534,-7643.541737066665,1,0
4864926.593136836,-7643.306361395175,1,0
4864927.939850125,-7643.544306002797,1,0
4864928.005963184,-7643.5457029188465,1,0
4864927.988839797,-7643.553607927854,1,0
4864925.802810693,-7642.657068062922,1,0
4864927.631628306,-7644.273722254244,1,0
4864925.461401248,-7643.377519824375,1,0
4864925.424795637,-7643.3852729708815,1,0
4864925.433861996,-7643.376855737964,1,0
4864925.459189396,-7643.402508305483,1,0
4864926.546328302,-7643.291076769864,1,0
4864925.4591711005,-7643.441634905936,1,0
4864930.097909976,-7646.301920066887,1,0
4864929.807099158,-7646.042904573261,1,0
4864925.47395897,-7643.458135177741,1,0
4864928.696449846,-7646.184288941959,1,0
4864929.194806874,-7644.836267447015,1,0
4864928.194200558,-7643.616839905033,1,0
4864932.435240779,-7655.730068315298,1,0
4864930.202267511,-7646.428352034573,1,0
4864930.190094684,-7646.397874105839,1,0
4864929.724854248,-7646.042956294206,1,0
4864929.752293627,-7646.063109836281,1,0
4864930.076901062,-7646.294451555233,1,0
4864929.223942051,-7645.596009391544,1,0
4864930.020180046,-7646.303750011052,1,0
4864930.021783546,-7646.296721937105,1,0
4864929.991982303,-7646.254200972532,1,0
4864930.20083197,-7646.444610783266,1,0
4864933.354001728,-7650.380701212335,1,0
4864930.291742921,-7646.536480047581,1,0
4864934.456974557,-7654.478424580633,1,0
4864934.473736752,-7654.320477345218,1,0
4864934.220315161,-7659.003948146823,1,0
