LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864947.133218255,-7645.013444253166,2,0
4864945.782976116,-7645.323713100434,2,0
4864945.782976116,-7645.323713100434,2,0
4864945.782976116,-7645.323713100434,2,0
4864944.796415035,-7646.386435356053,2,0
4864943.793473702,-7647.46680239478,2,0
4864945.787604981,-7645.318726893893,2,0
4864945.782976116,-7645.323713100434,2,0
4864944.789864711,-7646.393491353716,2,0
4864945.789822111,-7645.316338604519,2,0
4864945.793126963,-7645.312778622608,2,0
4864948.449023176,-7644.099576728328,1,0
4864948.435511829,-7644.074361136799,1,0
4864948.215203919,-7643.6870272232745,1,0
4864948.4364859965,-7644.077299756572,1,0
4864948.6141209295,-7644.4329065524225,1,0
4864948.856413033,-7644.898921450225,1,0
4864948.829892576,-7644.755540045059,1,0
4864948.829739565,-7644.754329771807,1,0
4864948.830739523,-7644.750594526162,1,0
4864948.857950447,-7644.898058541782,1,0
4864948.8701590905,-7644.783875538337,1,0
4864948.858050446,-7644.898841916111,1,0
4864948.831405819,-7644.755085771104,1,0
4864948.832396057,-7644.761114153067,1,0
4864948.8308263365,-7644.75304028,1,0
4864948.830849327,-7644.753397338598,1,0
4864948.830963871,-7644.75459783168,1,0
4864948.831320152,-7644.756401016738,1,0
4864947.695761077,-7645.44703074385,1,0
4864948.831460018,-7644.755158372763,1,0
4864948.6741061695,-7645.146808085106,2,0
4864946.009582014,-7645.548503439996,2,0
4864946.997480831,-7644.497019673806,2,0
4864946.026507686,-7645.5377844885315,2,0
4864944.814603882,-7646.366842353756,2,0
4864946.017240279,-7645.557907009441,2,0
4864946.012596426,-7645.557101569536,2,0
4864944.840365866,-7646.339091579798,2,0
4864943.797608906,-7647.462347957948,2,0
4864945.819859072,-7645.283982831261,2,0
4864937.068869861,-7650.183004956814,1,0
4864938.9315502215,-7648.7907978037565,1,0
4864936.172262993,-7649.416192145314,1,0
4864937.068981483,-7650.1831672635,1,0
4864937.068315626,-7650.182199063099,1,0
4864937.0685062995,-7650.182476314808,1,0
4864937.068149832,-7650.181957986411,1,0
4864937.234999216,-7651.654824978331,1,0
4864937.067902555,-7650.181598430041,1,0
4864937.245802385,-7651.349541482315,1,0
4864938.434960549,-7651.022382754803,1,0
4864937.257422534,-7651.759447654841,1,0
4864937.605295034,-7654.093789463031,1,0
4864937.241267186,-7651.707236310474,1,0
4864936.557620592,-7652.19800854675,1,0
4864937.260226485,-7651.785536786412,1,0
4864936.748437906,-7652.101893629982,1,0
4864937.06910334,-7650.183344449765,1,0
4864937.0696268,-7650.184105594226,1,0
4864937.248952229,-7651.684773731347,1,0
4864937.06934604,-7650.183697350948,1,0
4864938.936803515,-7653.2342801390905,1,0
4864938.934989491,-7653.202050759082,1,0
4864939.159427073,-7650.38955159373,1,0
4864938.98799028,-7648.775848491277,1,0
4864939.189010848,-7650.345680805396,1,0
4864938.98983232,-7648.774534469283,1,0
4864939.049008658,-7648.731839571852,1,0
4864938.968437098,-7648.791581821417,1,0
4864938.92108475,-7648.8254122149665,1,0
4864940.9853359815,-7647.200170749645,1,0
4864947.813799999,-7643.092399999498,1,0
4864947.792809978,-7643.023568042665,1,0
4864947.8138,-7643.092399999498,1,0
4864947.813800001,-7643.092399999498,1,0
4864947.788620218,-7643.009828683228,1,0
4864947.788297525,-7643.008770486837,1,0
4864947.8138,-7643.0923999995,1,0
4864948.030695458,-7643.475335788736,1,0
4864948.034309246,-7643.481716045671,1,0
4864948.055677326,-7643.519442064658,1,0
4864948.056329737,-7643.52059391953,1,0
4864948.052604064,-7643.514016124765,1,0
4864948.055137903,-7643.518489696767,1,0
4864948.041688822,-7643.49474491916,1,0
4864948.056223614,-7643.520406556541,1,0
4864948.059275304,-7643.525794407608,1,0
4864948.04891204,-7643.507497739578,1,0
4864947.334569524,-7644.401688942649,1,0
4864947.336244477,-7644.4077056163005,1,0
4864947.282707893,-7644.428618372496,1,0
4864948.035923397,-7643.484565880347,1,0
4864948.041970319,-7643.495241911441,1,0
4864947.332554093,-7644.401032958702,1,0
4864948.045750468,-7643.501915882965,1,0
4864947.358978228,-7644.386831385032,1,0
4864947.329851065,-7644.394383447437,1,0
4864947.320378925,-7644.401946239161,1,0
4864947.326015919,-7644.397829802948,1,0
4864947.313800598,-7644.403415794033,1,0
4864936.041847037,-7665.486286499845,1,0
4864936.32704795,-7663.883089892169,1,0
4864936.197094318,-7664.191942902331,1,0
4864936.244751884,-7664.1655042007305,1,0
4864936.220195209,-7664.187868037266,1,0
4864935.642865898,-7665.64057549635,1,0
4864935.342594966,-7664.403847630005,1,0
4864935.647443276,-7665.599322678533,1,0
4864935.639560594,-7665.587338553647,1,0
4864936.223892307,-7664.169549794523,1,0
4864935.41705958,-7665.2398489640955,1,0
4864935.422249169,-7665.100286139599,1,0
4864936.579966681,-7662.629676739797,1,0
4864935.616067804,-7661.880097988126,1,0
4864936.171348662,-7667.24231439697,1,0
4864936.5685405545,-7657.812683353542,1,0
4864936.645390689,-7658.748088975287,1,0
4864935.326678866,-7666.0867390211115,1,0
4864935.472439138,-7666.775022230876,1,0
4864935.366662305,-7666.063515956539,1,0
4864933.891670069,-7650.974607677721,1,0
4864935.830871512,-7666.078948201448,1,0
4864933.437105049,-7650.509896791478,1,0
4864934.632424329,-7659.486113817419,1,0
4864938.227971691,-7660.75333284781,1,0
4864938.228844289,-7660.77172681141,1,0
4864929.244947043,-7645.860257171772,1,0
4864935.019989894,-7653.960147406519,1,0
4864933.399074174,-7650.467241147823,1,0
4864937.744319675,-7662.308418844467,1,0
4864937.751945045,-7661.768818694488,1,0
4864937.720722494,-7660.780436858077,1,0
4864936.874666343,-7656.320797731551,1,0
4864936.853751768,-7656.265162897266,1,0
4864935.914072345,-7665.584127136999,1,0
4864936.413223318,-7656.7561598554175,1,0
4864937.961288196,-7658.21250015838,1,0
4864935.591888735,-7665.81743637901,1,0
4864935.858620593,-7671.862661279052,1,0
4864935.045264969,-7673.31560520595,1,0
4864935.106877844,-7673.883728730684,1,0
4864935.943163618,-7667.802341685352,1,0
4864935.764670937,-7670.201446363602,1,0
4864935.7665860895,-7670.17782377203,1,0
4864935.772164099,-7670.096696007546,1,0
4864935.773159723,-7670.106585139623,1,0
4864934.610651037,-7661.5049669755135,1,0
4864934.620529471,-7661.591207437884,1,0
4864936.302356511,-7659.2383962793065,1,0
4864936.7512115985,-7659.259908081045,1,0
4864936.699032922,-7657.805545303121,1,0
4864935.907031726,-7664.050029714794,1,0
4864936.3607817115,-7659.527477815792,1,0
4864936.37004905,-7667.866145313164,1,0
4864935.448185592,-7666.033214792306,1,0
4864937.693935448,-7661.770560649736,1,0
4864935.746161986,-7670.794954248561,1,0
4864935.716324604,-7663.315224700184,1,0
4864937.343636196,-7662.2963606616995,1,0
4864935.375053503,-7665.2362443593465,1,0
4864936.337478519,-7664.065101120034,1,0
4864933.826564748,-7650.608711364232,1,0
4864936.736840881,-7666.2196732315015,1,0
4864937.450693249,-7663.2458981003865,1,0
4864936.642347036,-7665.368081414424,1,0
4864936.292758005,-7666.970515411073,1,0
4864936.655889757,-7658.1666188092,1,0
4864937.37793618,-7661.985410417006,1,0
4864937.060224575,-7664.073219241627,1,0
4864936.620368459,-7664.916347156125,1,0
4864934.387084626,-7656.820345809106,1,0
4864936.499711505,-7651.2673118565,1,0
4864937.604193307,-7654.124264461575,1,0
4864937.106344744,-7655.482459977311,1,0
4864936.184062823,-7649.425745894213,1,0
4864936.392653913,-7650.645412621594,1,0
4864937.417803794,-7652.539263615364,1,0
4864935.493797308,-7649.96802218925,1,0
4864936.562981786,-7651.947059613042,1,0
4864937.237405012,-7651.352781137236,1,0
4864935.7380472105,-7649.008893972838,1,0
4864936.557954984,-7651.897825996998,1,0
4864935.053516621,-7649.501155739827,1,0
4864935.020247238,-7649.487674996379,1,0
4864936.374241873,-7650.656779715099,1,0
4864935.044819844,-7649.489626071567,1,0
4864935.192516494,-7650.658243991128,1,0
4864935.203996047,-7650.734340301845,1,0
4864936.549744247,-7651.827482637901,1,0
4864935.0435922155,-7649.488984202593,1,0
4864935.189661948,-7651.009469749535,1,0
4864934.542729447,-7650.217322435373,1,0
4864934.80048369,-7648.212231100378,1,0
4864935.164039066,-7653.715203631006,1,0
4864935.205289538,-7653.74748980468,1,0
4864934.736906469,-7648.149703965925,1,0
4864934.798161657,-7648.203268464175,1,0
4864935.71756159,-7648.997798559646,1,0
4864933.7645416595,-7647.316455717224,1,0
4864933.837990888,-7647.380023695009,1,0
4864932.980906012,-7646.64682031865,1,0
4864934.066291504,-7648.675748120515,1,0
4864933.232021917,-7648.002243317786,1,0
4864933.992096213,-7648.578584971421,1,0
4864933.956986087,-7648.573553956361,1,0
4864933.930424799,-7648.516515252414,1,0
4864934.513726343,-7650.821558502355,1,0
4864933.862454278,-7647.401737237704,1,0
4864934.909952607,-7649.351199274858,1,0
4864933.158563373,-7647.916026325243,1,0
4864928.458182049,-7645.151510063143,1,0
4864932.071003988,-7645.895370218706,1,0
4864930.749841899,-7645.890731239126,1,0
4864933.066694103,-7647.781259948987,1,0
4864933.045518326,-7647.759434428765,1,0
4864932.067113472,-7645.894277210472,1,0
4864933.131093954,-7647.84894919494,1,0
4864933.1343102595,-7647.866110337128,1,0
4864932.008936467,-7645.848725981057,1,0
4864932.872195927,-7646.585747382647,1,0
4864928.439127799,-7645.140468124366,1,0
4864927.427181896,-7645.497938207171,1,0
4864927.093653491,-7645.159373224439,1,0
4864927.989605972,-7644.695069782048,1,0
4864927.455187066,-7645.482416024132,1,0
4864927.874621807,-7644.785089606947,1,0
4864928.320423693,-7645.116981195416,1,0
4864928.379163616,-7644.970291563216,1,0
4864929.1892347615,-7644.613038975193,1,0
4864926.566284845,-7645.975100141657,1,0
4864926.547581439,-7645.985466716236,1,0
4864927.888298194,-7645.924051976097,1,0
4864927.488744002,-7645.463816713232,1,0
4864926.565646588,-7645.975453902593,1,0
4864925.757100002,-7646.423599999399,1,0
4864927.772847699,-7644.077588978963,1,0
4864931.015512175,-7644.905990268888,1,0
4864925.894715841,-7644.9981327216,1,0
4864926.567951067,-7645.974176618436,1,0
4864927.939701694,-7644.871329502766,1,0
4864929.278214118,-7643.924082553517,1,0
4864926.997165843,-7645.380852909904,1,0
4864927.9403076125,-7644.120919146163,1,0
4864926.153175334,-7645.882776708175,1,0
4864928.008043174,-7644.896602805666,1,0
4864927.980736639,-7644.895046856929,1,0
4864926.176685931,-7645.850674032417,1,0
4864927.003563928,-7645.38622542003,1,0
4864928.014677349,-7644.902140338017,1,0
4864927.905567047,-7644.877835784539,1,0
4864929.731135814,-7644.075386590606,1,0
4864929.311351399,-7643.951904140459,1,0
4864927.09296042,-7644.495693021765,1,0
4864927.114319625,-7644.466010314445,1,0
4864926.18927131,-7645.833489256269,1,0
4864926.623243616,-7645.240919330686,1,0
4864928.382711152,-7644.578008175748,1,0
4864930.869263921,-7647.215462769967,1,0
4864927.919407259,-7644.874512457596,1,0
4864927.513464601,-7644.733839181423,1,0
4864928.363744677,-7643.546599590301,1,0
4864930.657350522,-7645.995202396679,1,0
4864933.111007607,-7648.067558320915,1,0
4864930.038081045,-7645.1625888151575,1,0
4864933.099218525,-7648.030532690171,1,0
4864933.191050296,-7648.136077252024,1,0
4864929.964685039,-7645.122613258759,1,0
4864931.110080069,-7645.459790643721,1,0
4864927.78542497,-7644.379527907203,1,0
4864931.176791295,-7645.336860641982,1,0
4864928.411923515,-7645.112275624551,1,0
4864926.264118766,-7645.616891488905,1,0
4864927.036921085,-7645.218641475601,1,0
4864926.293873992,-7645.569548478875,1,0
4864926.297069425,-7645.564464284039,1,0
4864926.4532869235,-7644.238822956385,1,0
4864927.0583696235,-7645.150282259349,1,0
4864925.710145077,-7644.734111257886,1,0
4864926.498378591,-7644.167313286521,1,0
4864927.0852052225,-7645.075313319596,1,0
4864928.869849789,-7644.466974359744,1,0
4864926.760903107,-7644.921982587516,1,0
4864929.279537301,-7643.918034144753,1,0
4864928.301960387,-7645.687900346078,1,0
4864927.040456544,-7643.466492332936,1,0
4864928.824773148,-7644.689455905724,1,0
4864929.7423934145,-7644.083135493413,1,0
4864931.265088543,-7646.723346257217,1,0
4864929.344224239,-7645.991173872312,1,0
4864928.429725439,-7645.374447480207,1,0
4864932.159387866,-7647.255807382098,1,0
4864930.4206435345,-7647.14774155089,1,0
4864933.023735369,-7650.230289189861,1,0
4864930.956509886,-7647.477522482461,1,0
4864930.38788153,-7647.797226492717,1,0
4864927.513627255,-7645.770405483631,1,0
4864930.919675211,-7651.370627503399,1,0
4864928.077446518,-7645.043712128345,1,0
4864927.379237405,-7645.52451198379,1,0
4864929.270611529,-7645.867090394184,1,0
4864913.284639605,-7638.740332712212,1,0
4864918.27981433,-7638.25231015948,1,0
4864910.101373855,-7637.777834938371,1,0
4864911.856921343,-7638.259072423571,1,0
4864911.080151921,-7638.592469826021,1,0
4864911.064331693,-7638.587934087229,1,0
4864907.990436855,-7637.9761365966515,1,0
4864910.1154812975,-7637.799457715249,1,0
4864907.078817795,-7637.21398852357,1,0
4864904.540400842,-7636.5725850903245,1,0
4864910.774027512,-7638.5047425592165,1,0
4864904.793597108,-7637.34758754,1,0
4864910.190154647,-7637.765692880685,1,0
4864913.377330202,-7638.140902930349,1,0
4864909.278483763,-7638.621082260455,1,0
4864913.823624983,-7638.552023314157,1,0
4864913.83318097,-7638.547359114214,1,0
4864913.882138558,-7638.570479658116,1,0
4864905.833817781,-7637.3673282478685,1,0
4864910.681234698,-7638.478176301071,1,0
4864911.897029721,-7638.037315415799,1,0
4864910.005762333,-7637.794826656463,1,0
4864909.652305842,-7638.435013860467,1,0
4864909.632012578,-7638.445877948526,1,0
4864909.630113275,-7638.445503750555,1,0
4864909.630653628,-7638.44698988942,1,0
4864911.541426897,-7638.724673931643,1,0
4864911.5413357355,-7638.724646601948,1,0
4864911.560023669,-7638.730003241938,1,0
4864905.326959984,-7637.760212361425,1,0
4864902.483345943,-7636.169921513795,1,0
4864908.837729717,-7638.231175109777,1,0
4864907.936136543,-7638.143335518451,1,0
4864914.887670258,-7638.902136664797,1,0
4864911.565329411,-7638.731523408681,1,0
4864909.299923915,-7638.082232786068,1,0
4864909.629517491,-7638.442855679899,1,0
4864911.499884082,-7638.7127656047005,1,0
4864909.682120618,-7638.191765674156,1,0
4864909.553696834,-7638.428967993836,1,0
4864910.73408933,-7638.493325186008,1,0
4864908.510379096,-7637.855984307144,1,0
4864910.78255253,-7638.5072155555345,1,0
4864908.911247682,-7637.970870105374,1,0
4864911.877180093,-7638.050466459586,1,0
4864912.853448422,-7639.100757192401,1,0
4864911.115453001,-7638.602620153955,1,0
4864913.028062728,-7639.150804420701,1,0
4864908.938233702,-7637.978604516021,1,0
4864910.756868703,-7638.49985394154,1,0
4864909.13108721,-7638.32753291739,1,0
4864907.287291541,-7637.815105279218,1,0
4864910.106035857,-7638.313335347454,1,0
4864908.92010825,-7637.973382463639,1,0
4864907.354190924,-7637.791887354527,1,0
4864911.919184549,-7638.833012622246,1,0
4864910.893750909,-7638.539061136843,1,0
4864909.576280084,-7638.422036888367,1,0
4864910.417708105,-7638.40265531642,1,0
4864912.219262246,-7638.919009119239,1,0
4864908.900483423,-7637.967756300746,1,0
4864912.966664523,-7638.638590615688,1,0
4864906.978748755,-7637.96001140441,1,0
4864907.157898288,-7638.302559184044,1,0
4864911.0628848,-7638.863745256201,1,0
4864914.930380502,-7638.934810002752,1,0
4864908.328592537,-7638.589047098464,1,0
4864910.315383903,-7638.921881859413,1,0
4864911.024903978,-7639.125341030877,1,0
4864910.242871625,-7638.912025909832,1,0
4864917.182932512,-7640.341776349141,1,0
4864914.644624028,-7639.614162053563,1,0
4864916.04381017,-7640.015225421178,1,0
4864912.879808642,-7639.1082792601865,1,0
4864913.585426989,-7638.591938423813,1,0
4864914.39082261,-7639.541409925241,1,0
4864913.367349461,-7639.248010692435,1,0
4864911.4718453055,-7638.964626589634,1,0
4864915.547568031,-7639.87301265667,1,0
4864914.947258649,-7638.9538644159575,1,0
4864924.094878584,-7643.612989705059,1,0
4864914.412412604,-7638.592164732445,1,0
4864915.795726472,-7639.207944584346,1,0
4864920.974675493,-7641.428676260397,1,0
4864920.975293407,-7641.428853263422,1,0
4864918.337180519,-7640.672663335118,1,0
4864922.432062129,-7641.688505553121,1,0
4864922.431384282,-7641.687420197475,1,0
4864921.293422245,-7641.519981952874,1,0
4864921.275294791,-7641.514789304533,1,0
4864925.042231447,-7642.4238085818015,1,0
4864924.038691799,-7642.12375279988,1,0
4864926.063476927,-7644.11326673391,1,0
4864926.074526516,-7644.120747750863,1,0
4864927.811925736,-7645.199118355866,1,0
4864925.0336495275,-7643.1090644701635,1,0
4864927.998187123,-7644.924316142289,1,0
4864930.351876674,-7647.730413639197,1,0
4864928.440747794,-7644.370584810091,1,0
4864927.999805011,-7644.878805814018,1,0
4864928.4602392595,-7644.345530437853,1,0
4864927.089430449,-7645.176240781703,1,0
4864930.884830031,-7648.090112286175,1,0
4864927.961158994,-7644.689869952743,1,0
4864928.925112394,-7644.545192522707,1,0
4864927.474820617,-7645.471533907157,1,0
4864927.514562727,-7645.449506392175,1,0
4864926.864072655,-7644.657741398084,1,0
4864927.495878663,-7645.459862247117,1,0
4864927.0685658045,-7645.18079633418,1,0
4864926.610321398,-7645.950692383314,1,0
4864925.757100001,-7646.423599999398,1,0
4864926.185538596,-7645.83858611059,1,0
4864926.619153407,-7645.945797142456,1,0
4864927.011776622,-7645.385642283303,1,0
4864925.948901517,-7645.005567772187,1,0
4864926.5790144745,-7645.968044600274,1,0
4864929.212787284,-7645.8620807587595,1,0
4864926.828265054,-7643.845538083608,1,0
4864926.5595399,-7645.978838603642,1,0
4864927.455325361,-7644.785424541674,1,0
4864928.439124657,-7643.568278319799,1,0
4864928.38264202,-7643.552085887409,1,0
4864928.54169945,-7646.57202704868,1,0
4864928.381360915,-7644.263436491549,1,0
4864927.705126156,-7643.357822723974,1,0
4864931.4085486205,-7649.629671630781,1,0
4864932.34613247,-7650.33421661805,1,0
4864928.5088511575,-7643.588267500709,1,0
4864934.46553969,-7652.240629900536,1,0
4864930.377870299,-7646.151555549142,1,0
4864932.336658265,-7648.694504278093,1,0
4864932.2819985505,-7648.6196115174,1,0
4864938.175664668,-7659.650724562175,1,0
4864933.320007514,-7649.380576334441,1,0
4864931.2621813435,-7646.708469290227,1,0
4864934.981685492,-7661.52678089397,1,0
4864935.887391022,-7655.497267491583,1,0
4864936.172389217,-7657.2692227436855,1,0
4864931.683799001,-7646.8380337600765,1,0
